Predict_linear_val,Predict_average1
6.97929525375366,7.104215174
5.63119268417358,5.727934175
7.02583837509155,7.183627679
3.5593466758728,3.551745262
8.99365425109863,9.052162945
8.99365425109863,9.06021154
7.29253530502319,7.254696803
13.1000137329102,13.325199165
13.1000137329102,13.31732983
9.01069068908691,8.98131472
4.12153005599976,4.030251547
8.74272918701172,8.908767685
7.11155557632446,7.018594367
7.74747133255005,8.069564864
9.01069068908691,8.98285699
3.5593466758728,3.499189587
3.5593466758728,3.518804225
6.9767050743103,7.011261291
5.34515333175659,5.438740385
9.51070213317871,9.64055073
9.01069068908691,8.986424415
7.14330625534058,7.228754999
5.34515333175659,5.455680315
7.87918138504028,8.080448735
7.87918138504028,7.766335815
1.60567235946655,1.71231761
1.60567235946655,1.678274144
8.10593414306641,7.892153554
7.73078107833862,7.717922081
6.39892911911011,6.392314069
9.20064735412598,9.21448918
6.49522542953491,6.35437003
9.01069068908691,8.99199904
6.66543340682983,6.652425425
7.29253530502319,7.101179897
9.01069068908691,8.977265995
9.01069068908691,8.979078455
7.22914457321167,7.072397353
7.43458700180054,7.55974854
7.43458700180054,7.555723418
6.62374639511108,6.345836436
7.53763723373413,7.410221142
8.05265998840332,8.256385227
8.01340484619141,8.172219387
8.42453575134277,7.8641192
13.76291847229,13.55823617
6.62374639511108,6.36057264
7.53763723373413,7.391961162
8.05265998840332,8.26367367
7.51132154464722,7.542549553
6.00657796859741,5.964917392
4.94062662124634,5.006882987
5.34515333175659,5.500452893
8.05265998840332,7.754744923
5.97894239425659,5.599985751
7.67390775680542,7.686208651
9.30913925170898,8.960962735
9.27453231811523,9.555279535
7.94172716140747,8.212127415
3.6187949180603,3.556003861
3.6187949180603,3.365602838
6.26901006698608,6.245785134
7.75628995895386,7.59411496
7.36970090866089,7.438634291
1.82263612747192,1.81187195
7.27025651931763,7.281977811
7.67390775680542,7.666841503
8.05265998840332,8.245262332
8.05265998840332,7.744836693
1.82263612747192,2.014692961
1.82263612747192,2.035591523
1.82263612747192,2.01388719
5.86782598495483,6.016762526
5.86782598495483,5.970875677
5.86782598495483,5.974093047
7.22440481185913,7.176239672
6.78052854537964,6.838739873
8.21370506286621,8.82672949
7.40714502334595,7.421206131
9.11773300170898,9.081964395
5.34072732925415,5.24444788
7.65701532363892,7.581801416
7.27025651931763,7.233961559
6.78052854537964,6.627241937
8.63752365112305,8.56781935
8.4300422668457,8.46319363
10.657054901123,10.617596275
9.11773300170898,9.06245709
9.180419921875,9.15703108
6.51327276229858,6.650184332
