Predict_linear_val,Predict_average2
6.62295293807983,6.593069739
7.6591591835022,7.697270464
8.19110679626465,8.209217989
7.36790609359741,6.531561341
9.20064735412598,8.9884782
7.37444829940796,7.161713037
7.47400045394897,7.456744038
4.88350629806519,4.963517942
8.19110679626465,8.197728998
8.19110679626465,8.19174194
7.6591591835022,7.69376891
4.50638294219971,4.53500755
2.83843946456909,2.7310880234
8.5427074432373,8.592844011
9.33649444580078,9.740611505
4.68065166473389,4.163376765
5.56717252731323,5.030919063
5.56717252731323,5.04230082
5.18963479995728,4.718898306
5.18963479995728,4.662878045
5.14755964279175,4.79287016
4.86068487167358,4.53018323
6.46537351608276,6.38487577
10.8139724731445,10.533060195
5.63952112197876,5.542838729
9.20064735412598,8.93050156
7.37444829940796,7.169117395
6.72098779678345,6.298963407
6.62295293807983,6.606673805
7.6591591835022,7.704453328
8.19110679626465,8.191606014
6.62295293807983,6.597773196
7.6591591835022,7.715882093
8.19110679626465,8.20535201
2.58892011642456,2.600545884
7.3110089302063,7.057123666
3.85808515548706,3.696179362
2.58892011642456,2.65483634
9.05412101745606,8.855928995
5.55277490615845,5.332858307
9.42131996154785,9.390317915
4.48515701293945,4.472762962
8.11721992492676,7.921130844
8.38264656066895,8.365709079
6.5030837059021,6.561908623
12.4356231689453,12.042781265
8.58100128173828,8.65038787
12.4356231689453,12.05130686
5.27807188034058,5.311423536
4.30400419235229,4.273377108
5.87005853652954,5.641074989
7.51092576980591,7.623766366
7.51092576980591,7.61261267
6.88223600387573,6.981744978
8.42172241210938,8.414655702
9.42131996154785,9.362986025
4.48515701293945,4.426983841
4.48515701293945,4.472255143
8.11721992492676,7.951246812
8.44787788391113,8.5268802
7.51092576980591,7.618681641
7.51092576980591,7.627307969
6.88223600387573,7.017212762
8.42172241210938,8.43862918
9.18818473815918,8.842500255
9.05412101745606,8.85884343
5.55277490615845,5.307542674
9.42131996154785,9.398430585
4.48515701293945,4.401678556
8.11721992492676,7.938753284
5.82990121841431,5.917197196
9.42131996154785,9.376490145
4.48515701293945,4.469230397
8.11721992492676,7.92542883
7.3110089302063,6.99317419
9.42131996154785,9.379919915
6.66995668411255,6.476613949
4.88350629806519,4.961622304
5.56717252731323,5.050608072
6.66995668411255,6.421202289
7.47400045394897,7.4762162
8.17340850830078,8.062774512
7.47400045394897,7.440962521
7.39755868911743,7.412378772
7.39755868911743,7.415333305
4.94055128097534,4.937534196
8.5427074432373,8.551891195
8.68819427490234,8.594137965
5.56717252731323,5.078848657
7.39755868911743,7.311155775
7.39755868911743,7.355030721
7.39755868911743,7.414724579
8.5427074432373,8.5681522
8.5427074432373,8.598155795
8.68819427490234,8.595316035
7.39755868911743,7.335879883
7.39755868911743,7.399324376
4.50638294219971,4.530411726
2.83843946456909,2.7633058166
2.83843946456909,2.828774482
7.39755868911743,7.311662716
9.20064735412598,8.93330846
5.23036432266235,5.383898813
7.47400045394897,7.559690126
7.36790609359741,6.559078032
2.58892011642456,2.712177696
8.58100128173828,8.687172865
6.7822470664978,6.523365681
4.30400419235229,4.279721366
5.66634225845337,5.578285109
8.95771026611328,8.860302685
8.95771026611328,8.853644765
4.86068487167358,4.606267333
8.95771026611328,8.825436025
8.95771026611328,8.86682722
4.50059413909912,4.285524826
2.58892011642456,2.700334464
7.65076684951782,7.411009301
2.58892011642456,2.641632185
6.62000513076782,6.812051445
11.1118793487549,11.116775125
2.58892011642456,2.663793074
5.42627477645874,5.465230809
5.42627477645874,5.458563688
4.48515701293945,4.457307295
5.39712190628052,5.673897127
6.62000513076782,6.771622624
6.62000513076782,6.764309035
7.89892625808716,7.383490847
17.3033885955811,17.19186738
7.77481985092163,7.896576141
5.56717252731323,5.060166114
5.14755964279175,4.866530771
8.38644027709961,8.97071685
4.30400419235229,4.238387749
8.38991355895996,8.36796925
8.38991355895996,8.355864255
6.34271383285522,6.51945831
2.43438720703125,2.37094799
2.43438720703125,2.376830266
8.38644027709961,9.14421546
2.58892011642456,2.675145167
8.38644027709961,8.98419678
4.30400419235229,4.304909414
7.10827970504761,6.755046168
12.4356231689453,12.06762364
7.65076684951782,7.392612811
7.96416330337524,7.771061151
11.8620166778564,12.09820456
5.42627477645874,5.466818524
6.58403635025024,6.50732479
6.82250261306763,6.742914941
2.58892011642456,2.670867178
8.38991355895996,8.372076875
6.95525503158569,6.890586561
7.65076684951782,7.499593464
2.43438720703125,2.367263593
5.88036489486694,5.842853967
2.58892011642456,2.601863738
8.38644027709961,9.14980965
2.58892011642456,2.681532864
8.38644027709961,9.05722515
4.30400419235229,4.230690133
4.30400419235229,4.286395202
12.4356231689453,12.091052775
6.67663240432739,6.855463363
8.44787788391113,8.55046662
5.55277490615845,5.35155752
2.58892011642456,2.713391593
8.38991355895996,8.37172611
8.38991355895996,8.35592659
6.34271383285522,6.532324886
6.3467698097229,6.537121865
2.43438720703125,2.351822744
1.90714550018311,2.752738566
2.58892011642456,2.829955437
8.38644027709961,9.112038175
7.77481985092163,7.941272731
7.12915754318237,7.281250655
5.23036432266235,5.366290513
13.1000137329102,12.64597528
7.77481985092163,7.913393425
7.12915754318237,7.207571137
9.20064735412598,8.91306428
7.73015737533569,7.395470813
4.50638294219971,4.481343386
8.74272918701172,8.43514484
8.74272918701172,8.513947748
8.12107086181641,7.565891365
7.73015737533569,7.397307058
8.74272918701172,8.380654904
8.17340850830078,8.023610608
8.19110679626465,8.181150518
7.77481985092163,7.942378192
