Predict_linear_val,Predict_average2
6.84893655776978,6.987357883
7.01068258285522,6.943711023
7.37270021438599,7.389541389
7.13083410263062,6.912477531
4.55398225784302,4.152483397
5.42760896682739,5.266354111
17.3033885955811,17.25236663
5.42760896682739,5.196832203
6.1054310798645,6.232854117
6.03552007675171,6.07703334
4.55398225784302,4.160504732
6.03552007675171,6.128934554
6.03552007675171,6.204140528
6.1054310798645,6.146904167
5.85345411300659,5.643400611
5.85345411300659,5.656406428
6.02265691757202,6.064338646
6.84893655776978,7.002632111
7.01068258285522,6.959557827
7.37270021438599,7.389366381
7.13083410263062,6.87176592
7.01068258285522,6.98998049
7.37270021438599,7.376246176
7.13083410263062,6.917981084
8.10568046569824,8.206375535
7.19540357589722,7.27324851
4.44849872589111,4.806961856
7.74683713912964,7.708229918
8.32523155212402,8.00176389
17.3033885955811,17.25529394
5.39946126937866,5.759040765
6.22265958786011,6.278161996
5.39946126937866,5.664536909
6.4869647026062,6.209781151
6.4869647026062,6.220677693
9.1191291809082,8.797792205
7.01068258285522,6.987191569
5.10582971572876,5.397256588
7.13083410263062,6.883108346
9.1191291809082,8.800790135
5.75254011154175,5.359199166
4.9107928276062,4.767239239
4.9107928276062,4.828301053
9.1191291809082,8.80675111
9.1191291809082,8.777743995
6.79081392288208,6.744529423
6.79081392288208,6.791824062
6.22265958786011,6.259465937
6.22265958786011,6.256211057
6.22265958786011,6.254879974
7.31427907943726,7.425999813
7.31427907943726,7.492356624
6.84893655776978,6.992356695
7.44588804244995,7.329935709
7.44588804244995,7.350642244
7.45055913925171,7.265966032
5.75254011154175,5.366529908
7.44588804244995,7.359333297
7.44588804244995,7.364040273
7.45055913925171,7.22438852
7.37270021438599,7.362972336
5.39946126937866,5.680660306
5.16532278060913,4.850989125
5.10582971572876,5.300104318
5.16532278060913,4.85645376
7.37270021438599,7.383871862
5.39946126937866,5.677946857
9.02085876464844,9.079979765
7.47363233566284,7.071695375
7.37270021438599,7.383643305
5.16532278060913,4.83039409
8.32523155212402,7.987762663
7.37270021438599,7.375595183
5.16532278060913,4.821182341
7.37270021438599,7.364666799
6.79081392288208,6.859378273
5.39946126937866,5.7329589
5.16532278060913,4.798535245
7.37270021438599,7.369566766
6.8415732383728,6.811879436
5.42983961105347,5.452005442
6.02265691757202,6.067988169
5.39013433456421,5.132881547
6.27809286117554,6.057790021
5.64905118942261,5.695058212
6.84893655776978,6.979705278
7.45055913925171,7.24694065
5.16532278060913,4.840055484
7.22503995895386,7.08821778
7.01068258285522,6.931054644
14.5286388397217,14.222908575
14.5286388397217,14.216205165
7.74683713912964,7.690604845
8.32523155212402,7.985966102
4.9107928276062,4.764071867
8.32523155212402,8.011170883
8.9870777130127,8.739902485
6.1054310798645,6.179018374
6.1054310798645,6.232004396
6.1054310798645,6.227432277
7.56358289718628,7.022939045
7.31427907943726,7.472111486
6.4869647026062,6.210160071
8.68867111206055,8.649537235
7.56358289718628,6.996557476
7.22503995895386,7.05172718
7.86588621139526,7.440215335
14.5286388397217,14.239910435
14.5286388397217,14.22896091
4.9107928276062,4.840036671
14.5286388397217,14.242522565
14.5286388397217,14.21262247
6.4869647026062,6.243848594
6.1054310798645,6.198154507
6.1054310798645,6.222527241
5.64905118942261,5.692654881
7.01068258285522,6.951764699
7.57639074325562,7.456520525
6.37391233444214,6.140300856
6.37391233444214,6.130511087
5.16532278060913,4.845322018
6.4869647026062,6.214641215
0.16405725479126,0.95179280466
0.16405725479126,0.8437389096
6.84893655776978,6.992422206
6.22265958786011,6.259446919
6.37391233444214,6.154783205
7.48699903488159,6.926075746
5.42760896682739,5.192893659
5.75254011154175,5.345492164
4.9107928276062,4.85897986
17.3033885955811,17.29580013
10.6193542480469,10.56255395
7.45055913925171,7.275096806
6.1054310798645,6.154627214
14.5286388397217,14.225604955
6.1054310798645,6.266991707
7.81845617294312,6.882389158
7.67542219161987,7.800722696
6.1054310798645,6.244051662
7.44588804244995,7.349953078
9.02085876464844,9.091630025
7.74683713912964,7.691362248
9.60376739501953,9.50890409
6.79081392288208,6.785080115
6.22265958786011,6.27181968
6.86241388320923,6.94143835
9.02085876464844,9.080570315
6.51190233230591,6.380752325
5.49697828292847,4.842653444
5.85823011398315,5.813049007
5.16532278060913,4.839107484
5.16532278060913,4.8064653
7.48699903488159,6.855111993
7.01068258285522,6.97664144
5.85823011398315,5.784021493
5.85823011398315,5.803901967
5.16532278060913,4.809482866
0.16405725479126,1.0654496671555
7.74683713912964,7.711903853
4.9107928276062,4.759143843
8.84294509887695,8.962702795
4.9107928276062,4.749413283
4.9107928276062,4.800847037
7.74683713912964,7.718807376
4.9107928276062,4.748198461
7.81845617294312,6.87111738
8.84294509887695,8.96841878
7.81845617294312,7.012052403
6.00531911849976,5.264282922
7.81845617294312,7.149087875
7.81845617294312,7.001268123
6.00531911849976,5.378174563
7.81845617294312,7.044601008
7.73298025131226,7.502183352
7.73298025131226,7.497216917
7.47363233566284,7.107516253
5.49697828292847,4.819396732
5.81385564804077,5.504019389
8.74272918701172,8.849697035
6.79081392288208,6.865553927
5.81385564804077,5.458807229
6.47433805465698,6.381145408
6.47433805465698,6.282373944
7.48699903488159,6.857225434
7.48699903488159,6.911819508
5.81385564804077,5.470300396
6.79081392288208,6.861521867
5.64905118942261,5.705425367
4.50772714614868,4.826633984
7.47363233566284,7.101233126
7.47363233566284,7.074328466
6.79081392288208,6.850765424
6.4869647026062,6.225693942
6.62594938278198,6.478158904
6.22265958786011,6.264042709
7.81845617294312,7.096864909
8.10568046569824,8.218354248
9.02085876464844,9.079670505
7.74683713912964,7.712357052
6.03552007675171,6.093737083
6.03552007675171,5.692483161
6.03552007675171,6.119246089
6.79081392288208,6.781389701
9.02085876464844,9.075070305
6.79081392288208,6.857608517
6.79081392288208,6.868248569
6.79081392288208,6.846469422
7.41220140457153,7.453758601
8.32523155212402,7.974991282
7.50966596603393,6.822708842
6.92699575424194,7.015921286
6.79081392288208,6.863781409
7.41220140457153,7.445376174
7.05324697494507,6.994603452
7.47363233566284,7.094244863
6.37391233444214,6.145046639
6.37391233444214,6.113875154
6.79081392288208,6.84626114
6.79081392288208,6.857298509
4.82365322113037,4.833358901
6.79081392288208,6.921575598
8.32523155212402,8.031700245
6.51190233230591,6.353001877
6.37391233444214,6.151043065
7.47363233566284,7.09422805
8.74272918701172,8.813848755
4.82365322113037,4.827214626
6.92699575424194,7.040270962
7.47363233566284,7.098051842
8.32523155212402,7.990183085
6.79081392288208,6.780192991
6.79081392288208,6.850451281
6.79081392288208,6.861374642
7.19540357589722,7.258712666
6.61085653305054,6.693202495
6.92699575424194,7.024809099
6.79081392288208,6.923061378
6.03552007675171,5.726674049
6.03552007675171,6.104450319
7.8827052116394,7.597228793
6.79081392288208,6.85452917
6.79081392288208,6.850009768
6.79081392288208,6.860564513
7.73298025131226,7.586616091
7.19540357589722,7.289290329
6.61085653305054,6.685789235
4.82365322113037,4.826055596
4.82365322113037,4.826964799
6.79081392288208,6.861532807
4.82365322113037,4.732762646
8.32523155212402,8.026392321
7.68774175643921,7.605280368
4.82365322113037,4.769582229
5.39013433456421,5.173272697
7.8827052116394,7.648781604
4.82365322113037,4.820752294
8.32523155212402,8.03090167
8.95893669128418,8.044047437
7.8827052116394,7.614026479
4.82365322113037,4.808450595
5.85345411300659,5.65778194
5.85345411300659,5.658674779
8.68867111206055,8.632082335
8.32523155212402,8.000979728
9.1191291809082,8.825217485
9.1191291809082,8.83818388
7.68774175643921,7.623226755
9.1191291809082,8.8452576
5.75254011154175,5.396552602
4.42930030822754,4.435548917
7.31427907943726,7.495699854
6.97539758682251,6.900567619
6.84893655776978,7.01476173
7.13083410263062,6.901698889
7.13083410263062,6.874779114
7.31427907943726,7.412439154
7.31427907943726,7.469378549
7.31427907943726,7.444053026
4.82365322113037,4.764062745
4.82365322113037,4.79538044
7.19540357589722,7.256181845
7.05324697494507,7.013326601
7.6873927116394,6.992422215
7.19540357589722,7.26982291
7.05324697494507,6.968465783
8.57349395751953,7.727942413
7.6873927116394,6.7936059
8.25629234313965,8.128988902
7.6873927116394,6.784606867
8.25629234313965,8.138894181
7.6873927116394,6.679161392
6.02265691757202,6.066610351
7.6873927116394,6.900310548
7.50966596603393,6.80815532
7.36085939407349,7.402815538
7.02280950546265,6.982902866
6.1054310798645,6.165530511
6.1054310798645,6.20933614
6.1054310798645,6.214059002
6.1054310798645,6.160418575
6.1054310798645,6.238992483
6.51190233230591,6.35562164
6.4869647026062,6.233533843
6.1054310798645,6.204601167
8.32523155212402,7.955081768
6.1054310798645,6.214803716
7.6873927116394,6.755343073
7.81845617294312,7.114540488
9.82248687744141,9.766209745
6.47433805465698,6.371467156
6.1054310798645,6.187956542
6.79081392288208,6.759892922
8.10568046569824,8.22495697
7.19540357589722,7.268142226
6.61085653305054,6.68533926
6.92699575424194,7.028332856
9.02085876464844,9.092106985
7.67542219161987,7.773974056
5.16532278060913,4.882691347
8.32523155212402,8.063341418
5.42760896682739,5.256347157
17.3033885955811,17.26947518
7.05324697494507,7.001484607
5.16532278060913,4.808804272
