Predict_linear_val,Predict_average2
6.66099500656128,6.497546612
7.74265050888062,7.565750538
6.99444341659546,6.847009811
9.56381988525391,10.125536315
7.13083410263062,6.672888807
7.13083410263062,6.852150883
7.13083410263062,6.67368717
7.13083410263062,6.911082981
9.69346809387207,9.52459896
9.69346809387207,9.47050326
8.44707679748535,8.283706611
6.57543706893921,6.087951629
6.99444341659546,6.877668135
7.86626958847046,8.285223905
5.16532278060913,4.529314692
10.8451900482178,10.486377415
6.66099500656128,6.541613929
7.13083410263062,6.641279539
7.13083410263062,6.860752499
9.69346809387207,9.499356405
9.69346809387207,9.50329139
6.66099500656128,6.514707123
7.74265050888062,7.593052511
6.99444341659546,6.815950399
9.56381988525391,10.20060515
7.13083410263062,6.657256684
7.13083410263062,6.87901572
7.13083410263062,6.667407696
7.13083410263062,6.866909776
9.69346809387207,9.49517674
9.69346809387207,9.462418305
7.87761449813843,7.483675691
6.66099500656128,6.470951951
7.74265050888062,7.602466844
6.99444341659546,6.886358097
9.56381988525391,10.188408465
7.13083410263062,6.681854176
7.13083410263062,6.852934264
7.13083410263062,6.689446527
7.13083410263062,6.877460477
6.79267072677612,6.542107171
9.69346809387207,9.485463175
6.99444341659546,6.915585156
9.56381988525391,10.14576919
9.59577178955078,9.052164085
7.87761449813843,7.471949815
6.04369688034058,6.065067585
7.40362787246704,7.898488159
8.38797569274902,9.005905583
9.56381988525391,10.16670561
4.46871709823608,5.453402373
7.40362787246704,7.857902426
7.40362787246704,7.949884267
8.38797569274902,8.91736395
9.56381988525391,10.083097405
6.88894033432007,6.561790726
4.46871709823608,5.419602378
3.05928039550781,3.219831469
7.87761449813843,7.47080298
7.40362787246704,7.902473033
7.40362787246704,7.94740874
7.40362787246704,7.91931482
6.88894033432007,6.53025008
6.88894033432007,6.530425915
4.46871709823608,5.616939129
6.99444341659546,6.85734491
9.69346809387207,9.481827015
8.1200122833252,7.891412237
8.1200122833252,7.885325432
6.88894033432007,6.547975138
8.1200122833252,7.889957222
6.88894033432007,6.569065878
6.00555181503296,6.581608321
10.8451900482178,10.46558334
8.38797569274902,8.916113685
6.00555181503296,6.65697405
8.1200122833252,7.847984094
8.38797569274902,8.887417595
8.1200122833252,7.880950321
7.40362787246704,7.915927744
7.40362787246704,7.900803872
5.9094090461731,5.96408154
6.88894033432007,6.508631662
4.46871709823608,5.265603493
5.06170701980591,5.283586388
8.1200122833252,7.88149
7.87761449813843,7.485530133
6.24257516860962,6.114936224
8.38797569274902,8.853707661
9.56381988525391,10.170673425
9.69346809387207,9.46107574
8.1200122833252,7.866206692
7.86626958847046,8.307975701
4.46871709823608,5.2593195963
4.46871709823608,5.427087233
5.04065465927124,4.460020226
8.38797569274902,8.872759657
7.26046228408813,7.187137231
6.74246644973755,6.734005202
9.56381988525391,10.25129804
5.06170701980591,5.291246107
5.9094090461731,5.96060349
7.86626958847046,8.267724029
4.46871709823608,5.435319001
5.71923398971558,5.962736204
10.1048679351807,9.71951576
7.40362787246704,7.872441449
8.38797569274902,8.908440853
9.56381988525391,10.171349625
9.69346809387207,9.47127396
8.1200122833252,7.913485376
8.1200122833252,7.91061784
8.1200122833252,7.880331499
7.40362787246704,7.912936531
7.40362787246704,7.978619745
8.02737426757812,8.85112228
10.8361663818359,10.47500925
10.1048679351807,9.712505425
7.87761449813843,7.467087785
7.91120481491089,7.586284664
7.85692930221558,7.656077822
7.85692930221558,7.662145297
6.57543706893921,6.076419789
5.85823011398315,5.642245159
9.69346809387207,9.493286535
10.8451900482178,10.495141605
9.56381988525391,10.122312095
7.87918138504028,7.857785518
8.06272888183594,8.059121362
6.88894033432007,6.560813578
10.1048679351807,9.71513387
6.04369688034058,5.995863117
7.40362787246704,7.88791481
7.40362787246704,8.007785857
6.00555181503296,6.63651291
7.26046228408813,7.166230579
6.88894033432007,6.484694003
7.87918138504028,7.86370617
7.26046228408813,7.179314
7.91120481491089,7.601992468
7.91120481491089,7.622015876
7.91120481491089,7.572760265
7.91120481491089,7.589258999
7.91120481491089,7.588310149
7.91120481491089,7.628070701
5.16532278060913,4.793693308
5.16532278060913,4.822708935
10.1048679351807,9.739567845
10.8361663818359,10.48556175
10.1048679351807,9.7153113
10.8361663818359,10.45588428
10.1048679351807,9.73705254
5.16532278060913,4.831069742
7.12643194198608,6.203525264
6.19992399215698,6.240754001
6.79267072677612,6.567150076
6.79081392288208,6.870069049
5.16532278060913,4.822377091
10.8361663818359,10.459566035
10.8361663818359,10.436911715
10.1048679351807,9.69112593
10.1048679351807,9.707440285
6.55659627914429,6.440527844
3.95130968093872,4.163238358
8.06272888183594,8.028224131
6.24257516860962,6.025739767
6.24257516860962,6.121788276
6.04369688034058,6.085882592
7.40362787246704,7.862016954
7.40362787246704,7.895653482
8.38797569274902,8.790727019
6.88894033432007,6.526936874
5.8026328086853,5.743193474
8.73747253417969,8.409489415
9.41764450073242,9.41537226
9.59577178955078,8.998045565
9.59577178955078,9.037792605
9.59577178955078,9.029024075
6.79267072677612,6.567681748
8.1200122833252,7.869700369
7.40362787246704,7.892243159
9.69346809387207,9.49125501
6.99444341659546,6.914437504
7.40362787246704,7.900416718
9.56381988525391,10.08781972
9.69346809387207,9.51333966
9.69346809387207,9.50111324
6.88894033432007,6.531367225
6.88894033432007,6.539192383
6.88894033432007,6.51874823
14.5286388397217,14.21052586
14.5286388397217,14.20290295
7.86626958847046,8.321823872
6.88894033432007,6.865161035
7.44833517074585,7.566901387
7.44833517074585,7.564254202
8.74070930480957,7.739215032
5.04065465927124,4.564235471
5.04065465927124,4.533404039
9.59577178955078,9.09582998
9.59577178955078,9.02044818
6.88894033432007,6.503173774
7.86626958847046,8.30785673
7.87918138504028,7.851921578
6.0285382270813,5.836300952
6.20686388015747,6.082582272
7.87918138504028,7.88655545
7.85692930221558,7.646063354
7.40362787246704,7.857029314
7.40362787246704,7.980497832
14.5286388397217,14.1917741
14.5286388397217,14.212791195
7.86626958847046,8.274999896
14.5286388397217,14.339848345
14.5286388397217,14.3583195
6.00531911849976,5.841823495
8.02737426757812,8.94173917
9.56381988525391,10.178662845
7.13250684738159,6.722691278
7.91120481491089,7.601993764
7.91120481491089,7.587425861
5.34274435043335,5.326393729
8.06272888183594,8.041375062
7.87761449813843,7.465973405
10.1048679351807,9.71645415
6.79601716995239,6.588559438
7.40362787246704,7.848201935
7.40362787246704,7.946532612
5.16532278060913,4.555340481
6.79267072677612,6.541527129
6.79267072677612,6.547839461
9.69346809387207,9.494901575
9.69346809387207,9.475268485
9.69346809387207,9.509357765
6.88894033432007,6.515555833
5.28936052322388,5.42527252
4.46871709823608,5.368642834
7.48699903488159,7.00503058
6.88894033432007,6.799508128
7.40362787246704,7.820229806
7.40362787246704,7.872807498
5.85823011398315,5.634904573
6.88894033432007,6.49045008
7.91120481491089,7.580091166
7.85692930221558,7.635323282
6.04369688034058,6.020005042
8.38797569274902,8.87169514
6.00555181503296,6.665263717
9.56381988525391,10.13343695
6.88894033432007,6.854166028
10.8451900482178,10.47872147
13.76291847229,13.95250305
7.86626958847046,8.271125422
7.13250684738159,6.760279255
10.8361663818359,10.46440408
10.8361663818359,10.4923313
10.8361663818359,10.449779035
10.1048679351807,9.72334517
10.1048679351807,9.734473305
10.1048679351807,9.69620215
7.85692930221558,7.669981995
7.85692930221558,7.761388043
6.57543706893921,6.04143394
6.00531911849976,5.80996276
7.91120481491089,7.599265829
5.06170701980591,5.29207317
9.59577178955078,9.02228469
7.85692930221558,7.722203955
9.69346809387207,9.506837385
9.69346809387207,9.40681379
7.53164052963257,7.595974574
9.69346809387207,9.492879185
7.40362787246704,7.920696906
9.56381988525391,10.07792238
4.40998315811157,4.447716777
7.40362787246704,7.898380543
7.40362787246704,7.899590034
6.88894033432007,6.519989851
7.40362787246704,7.793015295
5.34274435043335,5.301584642
6.41253900527954,6.183503279
7.40362787246704,7.893591596
7.40362787246704,7.98837449
7.40362787246704,7.903421573
9.69346809387207,9.48858376
14.5286388397217,14.220397665
14.5286388397217,14.209719765
7.86626958847046,8.306190699
7.40362787246704,7.935704014
6.3467698097229,6.159398064
7.85692930221558,7.618895266
3.85808515548706,3.999457794
6.00531911849976,5.476759237
8.40690231323242,8.217111896
5.04065465927124,4.577623335
5.04065465927124,4.608970559
9.59577178955078,8.95211487
7.44833517074585,7.545601331
7.44833517074585,7.520333193
5.83698320388794,6.004084849
8.40690231323242,8.252005612
8.38797569274902,8.873247901
9.31678199768066,9.272653215
7.24883508682251,7.186812531
7.87761449813843,7.505335387
10.8361663818359,10.46583707
10.1048679351807,9.749103105
10.1048679351807,9.71387027
7.87761449813843,7.476935516
10.8361663818359,10.473410895
10.1048679351807,9.71023109
10.1048679351807,9.70497589
7.87761449813843,7.456157998
7.87761449813843,7.48810554
7.91120481491089,7.606592571
7.85692930221558,7.659109597
7.43827104568481,7.386000025
8.06272888183594,8.017002598
11.1118793487549,11.19257073
7.87761449813843,7.459286745
7.87761449813843,7.471974341
7.91120481491089,7.614087623
7.85692930221558,7.638044936
7.43827104568481,7.391595311
8.06272888183594,8.029762131
11.1118793487549,11.200029335
10.1048679351807,9.711665605
5.85823011398315,5.614516725
8.38797569274902,8.839536854
3.95130968093872,4.115006505
4.68810510635376,4.80515159
10.8361663818359,10.448023975
10.1048679351807,9.733793705
10.8361663818359,10.4710514
10.1048679351807,9.710179785
10.8361663818359,10.469649915
10.8361663818359,10.4802148
10.1048679351807,9.720507105
10.1048679351807,9.711629975
10.1048679351807,9.693620855
7.91120481491089,7.61487475
7.91120481491089,7.609539683
8.38797569274902,8.906325104
8.02737426757812,8.803827825
5.85823011398315,5.626100259
6.4869647026062,6.189755327
8.06272888183594,8.058576412
10.8361663818359,10.46943917
10.1048679351807,9.71504174
10.1048679351807,9.707673685
7.91120481491089,7.586662383
8.38797569274902,8.867100176
8.02737426757812,8.864398835
8.02737426757812,8.797440193
9.56381988525391,10.14365926
5.85823011398315,5.599902274
5.85823011398315,5.639865049
6.4869647026062,6.156706663
6.4869647026062,6.161618278
3.95130968093872,4.106737622
4.68810510635376,4.807686077
7.48699903488159,6.980013542
10.2226715087891,9.7401889
10.8361663818359,10.480833855
10.8361663818359,10.50302022
10.8361663818359,10.49801976
10.1048679351807,9.746538585
10.1048679351807,9.73207161
10.1048679351807,9.71163559
10.1048679351807,9.703655275
7.91120481491089,7.615293454
7.91120481491089,7.590381471
7.91120481491089,7.593731758
7.85692930221558,7.739989038
6.79081392288208,6.888137181
7.5386700630188,7.445164512
10.8361663818359,10.46373494
10.8361663818359,10.46881661
10.1048679351807,9.71122204
10.1048679351807,9.72729879
6.79081392288208,6.883444427
10.8361663818359,10.46382948
10.8361663818359,10.478659745
10.8361663818359,10.475180815
10.1048679351807,9.700578365
10.1048679351807,9.708114455
10.1048679351807,9.670652315
8.38797569274902,8.875707354
8.02737426757812,8.852525475
6.79267072677612,6.548764842
9.31678199768066,9.280704085
7.24883508682251,7.194726457
10.8361663818359,10.455825915
10.1048679351807,9.75113475
10.1048679351807,9.70067495
8.38797569274902,8.920663585
6.4869647026062,6.148354359
7.13250684738159,6.730464362
9.31678199768066,9.20824969
