Predict_linear_val,Predict_average1
6.51190233230591,6.573222985
5.64843988418579,5.751789387
4.94062662124634,4.9298488
1.60567235946655,1.512983596
8.58100128173828,8.55727054
8.17647743225098,8.099403474
8.54493522644043,8.59380659
6.78374814987183,6.725691174
6.78374814987183,6.720651322
6.78374814987183,6.730236027
3.61263751983643,3.867544307
3.6187949180603,3.744325592
7.34523344039917,7.37847815
5.64843988418579,5.740184331
6.78374814987183,6.693458033
5.64843988418579,5.759911446
4.94062662124634,4.840748697
1.60567235946655,1.583312992
6.78374814987183,6.773775426
6.78374814987183,6.697692436
3.61263751983643,3.884254501
6.7410044670105,6.579464985
5.91699266433716,5.714413905
6.71393346786499,6.740753611
6.43700361251831,6.48085544
6.71549654006958,7.011041568
6.18967580795288,6.138864711
5.86782598495483,5.985689362
5.86782598495483,5.948679834
6.74246644973755,6.742238493
7.50395345687866,7.427494991
8.29502487182617,8.482656655
8.29502487182617,8.209852075
4.65160036087036,4.411173428
3.81635427474976,4.021700889
9.99398803710938,9.65554949
9.99398803710938,9.694522695
6.78374814987183,6.763341373
6.78374814987183,6.690002843
3.61263751983643,3.897232917
7.93502759933472,8.04595562
7.44833517074585,7.368993627
5.48442792892456,5.507125686
5.90962553024292,5.908120789
4.21180868148804,3.82000466
4.40998315811157,4.308665736
4.66149854660034,4.126848006
4.62708759307861,4.105099734
5.81385564804077,5.818617282
9.99398803710938,9.69795309
3.6187949180603,3.70915739
6.62744951248169,6.518105225
8.22603797912598,8.090253311
6.58403635025024,6.560949352
8.4824047088623,8.35984226
8.22603797912598,8.105421129
8.4824047088623,8.357517805
5.64843988418579,5.758504316
6.58403635025024,6.569524947
7.06490564346313,6.823798058
7.86588621139526,7.563205573
6.74246644973755,6.785648405
6.62744951248169,6.505748619
2.6177020072937,2.66928556
5.64843988418579,5.766149112
6.74246644973755,6.786075183
6.62744951248169,6.500194461
2.6177020072937,2.640661634
8.48908042907715,8.558768735
5.64843988418579,5.783855985
5.64843988418579,5.76364417
7.65701532363892,7.600687132
8.48908042907715,8.538794965
6.74246644973755,6.786728985
6.62744951248169,6.510148543
2.6177020072937,2.637037912
4.50772714614868,4.458628398
5.64843988418579,5.773505759
8.48908042907715,8.544746465
6.74246644973755,6.789591986
6.62744951248169,6.519137459
2.6177020072937,2.637183494
8.18838691711426,8.082870547
6.83973455429077,6.941452403
5.30451345443726,5.375406535
4.44849872589111,4.354394351
7.40210294723511,7.402592588
6.21506452560425,6.228046856
5.86782598495483,5.975977934
6.74246644973755,6.795629376
6.82563352584839,6.844897314
5.86782598495483,5.994515626
8.4824047088623,8.32267863
5.86782598495483,5.960957994
6.62939596176147,6.68899478
8.48908042907715,8.56111888
5.64843988418579,5.75613935
8.48908042907715,8.554923155
5.64843988418579,5.744054044
5.64843988418579,5.760179437
6.74246644973755,6.755475241
5.29564237594604,5.182159644
8.18838691711426,8.114168225
6.83973455429077,6.920686729
5.9010968208313,5.993812769
7.08395528793335,7.019309363
6.78374814987183,6.767049439
6.78374814987183,6.697378903
3.61263751983643,3.936845831
5.9010968208313,6.007062967
6.44952440261841,6.473354332
8.18838691711426,8.081090558
7.08395528793335,7.042603395
7.53636503219604,7.9356047
5.64843988418579,5.744509346
8.48908042907715,8.56749785
6.74246644973755,6.747048109
8.18838691711426,8.103398364
6.83973455429077,6.946963624
5.9010968208313,5.974083818
7.08395528793335,7.040017608
7.66743230819702,7.633357661
9.14885520935059,9.115699995
9.14885520935059,9.095266645
7.44833517074585,7.423561243
5.42760896682739,5.486220757
9.69346809387207,9.56723743
8.31068229675293,8.35254053
9.14885520935059,9.068768985
5.15258932113647,5.264084308
8.1909065246582,8.282718707
4.62708759307861,4.168471323
9.14885520935059,9.085130615
9.49713516235352,9.87678494
6.21506452560425,6.214702157
7.95830774307251,8.036629238
6.19992399215698,6.227915649
7.95830774307251,8.039363496
4.62708759307861,4.133982233
7.95830774307251,8.02632608
4.62708759307861,4.114480623
6.19992399215698,6.251237128
5.90962553024292,5.904674649
7.23100519180298,7.367915704
6.54362535476685,6.018979549
5.37512922286987,5.402787522
9.69346809387207,9.55447035
8.31068229675293,8.3518799
5.80126142501831,5.844073467
6.2688307762146,6.268778508
5.90962553024292,5.896373582
6.62744951248169,6.485273987
6.7410044670105,6.58098264
5.91699266433716,5.731141554
