Predict_linear_val,Predict_average2
5.05689382553101,4.656524015
5.05689382553101,4.583928342
2.94079160690308,2.901880208
5.95336771011353,5.499024104
10.6481151580811,10.73859945
7.06709432601929,6.844404075
6.86189794540405,6.806706051
11.6977062225342,11.34122145
8.15097236633301,8.003733012
7.62234449386597,7.38344885
8.15097236633301,8.035013334
2.94079160690308,2.909580177
8.69460487365723,8.536959925
8.08007049560547,8.027318427
6.28181314468384,6.202514434
6.86189794540405,6.805923615
7.47363233566284,7.214840476
5.17666387557983,5.147845348
5.66417551040649,6.305197888
11.0812587738037,10.691146695
2.94079160690308,2.992738127
8.08007049560547,8.030284557
5.95336771011353,5.521409265
6.86189794540405,6.783795597
7.47363233566284,7.2006754
7.47363233566284,7.230712248
5.66417551040649,6.252580871
0.441915035247803,0.31394256443
8.56620407104492,8.242278663
6.81743860244751,6.342240697
2.94079160690308,2.811034529
6.28181314468384,6.204465541
6.28181314468384,6.198769665
7.41668748855591,7.324470438
7.29064321517944,7.236748726
7.87763738632202,7.627480308
6.64799451828003,6.527584393
7.47363233566284,7.231374651
6.52522611618042,5.988996357
5.86829900741577,6.416334499
5.66417551040649,6.287419567
4.9107928276062,4.922287326
6.85385847091675,6.946136262
6.85385847091675,6.959142899
9.54582977294922,9.497896395
5.42038774490356,4.72578992
0.441915035247803,0.2392693081
6.27490758895874,6.17220743
5.77485609054565,5.512713118
8.53321266174316,8.442968716
6.18967580795288,6.208131805
6.203040599823,6.289742401
2.94079160690308,2.941289001
6.96138715744019,6.80375983
5.95336771011353,5.524196493
10.6481151580811,10.707532495
7.06709432601929,6.91220306
7.28035306930542,6.71958299
8.05014801025391,7.826701668
2.94079160690308,2.925313751
10.6481151580811,10.73151292
8.15097236633301,8.009070913
5.88664770126343,5.873016518
6.66995668411255,6.441449688
10.3207168579102,9.994450845
2.2984356880188,2.381482106
6.28181314468384,6.324734467
5.62256383895874,5.419889191
5.62256383895874,5.364584687
6.97539758682251,6.636307621
10.8321094512939,10.90679549
5.88664770126343,5.861623785
6.57543706893921,6.24419121
6.28181314468384,6.329723278
5.61037397384644,5.48821574
4.66149854660034,4.662533594
6.14064931869507,6.074747821
10.8321094512939,10.902194795
10.3207168579102,10.024046035
2.2984356880188,2.434206419
6.60431814193726,6.673173596
6.06050539016724,5.677703392
2.2984356880188,2.59928409
6.51938390731812,5.924734307
6.06050539016724,5.675136951
5.44394063949585,4.831181057
9.2188549041748,8.70691011
2.2984356880188,2.3418028886
6.06050539016724,5.670917719
4.18897676467896,4.257391246
5.66417551040649,5.333123673
9.20064735412598,8.651346221
6.06050539016724,5.662224835
4.18897676467896,4.258298046
7.39277410507202,7.271815886
7.26301336288452,7.069814355
2.2984356880188,2.3655124274
6.06050539016724,5.581937683
3.46398210525513,3.486789037
9.72481536865234,9.522648725
5.88664770126343,6.074047703
6.07795476913452,6.216811777
8.79436874389648,8.763431965
2.2984356880188,2.52384994
2.2984356880188,2.4046042876
6.97539758682251,6.642634599
10.8321094512939,10.94406912
6.57543706893921,6.246586446
10.8321094512939,10.911176585
7.91227865219116,7.805884942
2.2984356880188,2.433861999
9.07680511474609,8.93170659
6.06050539016724,5.669628111
10.657054901123,10.74277232
6.06050539016724,5.669231929
4.18897676467896,4.257943744
8.20667839050293,7.601634052
9.20064735412598,8.672992175
9.20064735412598,8.691676491
6.06050539016724,5.58984638
4.18897676467896,4.246347181
10.657054901123,10.741347995
0.16405725479126,0.1221785983
4.44849872589111,3.499896562
6.06050539016724,5.55865128
6.99693155288696,7.198741857
6.66995668411255,6.510576529
10.3207168579102,9.99804348
6.99693155288696,7.12171688
6.31599950790405,6.966301368
7.11947584152222,7.273916583
6.8667426109314,6.42906702
6.99693155288696,7.150588941
7.13250684738159,6.905777448
7.87761449813843,7.61098357
6.31141996383667,6.107688654
7.26301336288452,7.068101559
4.44849872589111,3.482584437
10.3207168579102,10.00436136
11.6977062225342,11.684707605
3.46398210525513,3.485209525
7.62492513656616,7.558331437
2.2984356880188,2.367191167
6.06050539016724,5.64433238
4.18897676467896,4.243870285
5.66417551040649,5.416500199
9.20064735412598,8.607426194
8.05014801025391,7.752059042
6.06050539016724,5.672942948
4.18897676467896,4.261098251
7.39277410507202,7.271434213
7.26301336288452,7.088747187
8.05014801025391,7.67267733
2.2984356880188,2.4423885056
6.06050539016724,5.543231003
3.46398210525513,3.488925164
9.72481536865234,9.584250375
6.99693155288696,7.205315742
6.06050539016724,5.681229929
6.99693155288696,7.116545309
2.2984356880188,2.314288189
6.06050539016724,5.639366097
6.97539758682251,6.569365679
9.20064735412598,8.656483125
6.99693155288696,7.168251256
7.87761449813843,7.576762118
6.04369688034058,6.193122409
6.06050539016724,5.701548203
3.92913579940796,2.743878294
3.92913579940796,2.9140797179
2.2984356880188,2.486524026
6.06050539016724,5.504896893
5.51715230941772,5.507538263
2.2984356880188,2.508690577
2.2984356880188,2.361480209
2.2984356880188,2.520587744
7.91227865219116,7.797207467
6.71457719802856,6.268339226
8.88444519042969,8.849985805
