Predict_linear_val,Predict_average2
9.87482643127441,9.85404327
2.93796348571777,3.0730173455
2.93796348571777,3.0412128951
5.62015962600708,5.631457945
7.18993234634399,7.004679341
8.78525924682617,8.584829485
3.61775350570679,3.294970404
8.78525924682617,8.56587807
2.93796348571777,2.898712961
9.19991683959961,9.220549585
9.87482643127441,9.84002685
2.93796348571777,3.0069349466
5.46159315109253,5.28415988
2.93796348571777,2.964737675
7.18993234634399,7.025426157
2.93796348571777,2.9634974396
9.19991683959961,9.222643595
8.78525924682617,8.582023725
6.3973593711853,6.290693003
9.19991683959961,9.22493204
3.61775350570679,3.332863158
5.21852159500122,5.250948261
7.70765447616577,7.454429646
5.42038774490356,5.199922413
9.19991683959961,9.225621095
3.61775350570679,3.354908985
8.78525924682617,8.586148055
3.61775350570679,3.223296474
8.78525924682617,8.566321295
9.19991683959961,9.206470765
6.15768194198608,6.41389005
6.34313917160034,6.18135082
5.93630647659302,5.921826104
2.43438720703125,2.672682482
2.43438720703125,2.61864348
5.93630647659302,5.923078974
2.43438720703125,2.648015988
8.78525924682617,8.573072155
2.93796348571777,2.887261464
5.62015962600708,5.584377242
6.34313917160034,6.176165328
2.43438720703125,2.634573126
2.43438720703125,2.654337443
2.43438720703125,2.685439835
2.93796348571777,3.06508004
2.93796348571777,3.0227880573
7.35214757919312,6.925698217
9.19991683959961,9.212756515
5.21852159500122,5.237605733
5.21852159500122,5.256106736
6.20571851730347,6.148062465
7.70765447616577,7.401770047
7.70765447616577,7.421375115
6.34313917160034,6.184815515
9.19991683959961,9.209795385
2.93796348571777,3.177396588
5.21852159500122,5.25305405
5.46159315109253,5.264891112
7.70765447616577,7.349899438
5.62015962600708,5.599820533
4.51213216781616,4.373856934
3.61775350570679,3.32276107
5.21852159500122,5.274000424
6.20571851730347,6.139538687
7.70765447616577,7.370792239
7.70765447616577,7.4346961
6.34313917160034,6.142433611
6.3973593711853,6.288491816
7.70765447616577,7.380873256
7.96416330337524,7.331656127
8.78525924682617,8.565871735
2.43438720703125,2.628716788
5.93630647659302,5.929598453
7.96416330337524,7.237595782
9.87482643127441,9.818990285
8.78525924682617,8.55236197
5.46159315109253,5.276177653
5.46159315109253,5.303193188
3.61775350570679,3.327015424
7.04337644577026,6.774619186
8.78525924682617,8.56501097
4.25685024261475,4.269787449
5.93630647659302,5.928966741
6.2688307762146,6.53117574
5.93630647659302,5.922234468
5.93630647659302,5.94099624
6.02345609664917,6.075239067
5.93630647659302,5.913335016
5.93630647659302,5.915496126
0.293930053710938,0.17916535397
5.93630647659302,5.921751485
4.25685024261475,4.250521003
0.293930053710938,0.133974814646
5.93630647659302,5.917707933
5.93630647659302,5.935587512
7.70765447616577,7.41961328
2.93796348571777,3.1163917625
4.25685024261475,4.223600937
0.293930053710938,0.1519774547
2.78588342666626,2.947747505
7.96416330337524,7.31584274
8.78525924682617,8.58951119
8.78525924682617,8.57265915
2.93796348571777,3.03269208
2.93796348571777,3.0822493024
8.73747253417969,8.741357605
6.3467698097229,6.617605482
2.43438720703125,2.67508196
10.4193210601807,10.126657955
7.35214757919312,6.983343248
5.46159315109253,5.310349317
2.93796348571777,3.1261742605
8.78525924682617,8.574889275
2.93796348571777,2.899204903
10.4193210601807,10.107889885
7.89892625808716,7.919334782
2.43438720703125,2.6560714
7.35214757919312,7.022032434
2.43438720703125,2.647174437
4.25685024261475,4.230469007
4.32337331771851,4.323155551
5.04864597320557,5.082600608
4.25685024261475,4.299129655
4.32337331771851,4.287837518
5.04864597320557,5.064442384
7.96416330337524,7.246632841
9.19991683959961,9.22279037
9.83314895629883,9.88977233
9.83314895629883,9.904436065
2.43438720703125,2.689374955
4.74455976486206,4.7686348
5.21852159500122,5.291989943
4.51213216781616,4.383268794
3.61775350570679,3.335798449
8.78525924682617,8.560068455
2.93796348571777,2.9549379437
2.78588342666626,2.987144875
6.3467698097229,6.634106038
7.70765447616577,7.397670486
8.78525924682617,8.56064866
7.35214757919312,7.015604244
2.43438720703125,2.679132688
2.93796348571777,2.935305212
5.46159315109253,5.311702574
7.35214757919312,7.033866244
7.35214757919312,7.031318461
2.93796348571777,2.888760419
5.21852159500122,5.237932869
7.70765447616577,7.402710485
6.3973593711853,6.283348667
7.70765447616577,7.381519866
10.4193210601807,10.1029527
7.35214757919312,7.016844516
2.43438720703125,2.696917181
2.43438720703125,2.676667176
8.78525924682617,8.555700305
7.35214757919312,7.00637001
10.4193210601807,10.13568247
6.3467698097229,6.56850337
10.4193210601807,10.10447415
6.3467698097229,6.622994551
5.83264875411987,5.431941299
7.89892625808716,7.925008057
6.3467698097229,6.551869158
8.78525924682617,8.56283876
10.4193210601807,10.131643305
8.81880187988281,8.716728015
6.3467698097229,6.617286267
5.83264875411987,5.459095882
8.81880187988281,8.69507098
10.4193210601807,10.11925593
6.3467698097229,6.589459424
5.83264875411987,5.370026719
10.4193210601807,10.13735815
7.89892625808716,7.949330576
8.81880187988281,8.72596231
6.3467698097229,6.601426015
8.78525924682617,8.579395375
6.3467698097229,6.601963884
8.78525924682617,8.60067908
4.32337331771851,4.357601881
7.89892625808716,7.954059799
7.89892625808716,7.906896004
8.81880187988281,8.69898134
8.78525924682617,8.594222055
10.4193210601807,10.13634487
8.81880187988281,8.70167958
6.3467698097229,6.617145798
2.43438720703125,2.674213486
5.83264875411987,5.394256665
6.3467698097229,6.641376203
10.4193210601807,10.10661518
6.3467698097229,6.605585503
6.3467698097229,6.618370157
6.3467698097229,6.608757346
10.4193210601807,10.123129205
10.4193210601807,10.12515807
10.4193210601807,10.14941775
6.3973593711853,6.254203384
7.96416330337524,7.280562973
10.4193210601807,10.106122055
6.3973593711853,6.271815373
7.96416330337524,7.214624031
6.3467698097229,6.585354728
10.4193210601807,10.128735805
6.3973593711853,6.268605564
6.3467698097229,6.645011259
6.3973593711853,6.312734537
5.10582971572876,4.774328543
5.21852159500122,5.234365399
5.21852159500122,5.215338647
5.21852159500122,5.204895942
7.70765447616577,7.396725046
5.10582971572876,4.803740066
8.81880187988281,8.70209273
4.25685024261475,4.306136094
5.21852159500122,5.213713943
8.81880187988281,8.702431995
8.81880187988281,8.704324595
8.81880187988281,8.709274495
8.81880187988281,8.71117098
7.35214757919312,6.957348469
2.93796348571777,3.066332856
4.25685024261475,4.285159107
4.25685024261475,4.249376453
5.21852159500122,5.223855478
5.21852159500122,5.231702349
5.21852159500122,5.251761858
8.81880187988281,8.69963946
8.81880187988281,8.721529625
8.81880187988281,8.70322964
8.81880187988281,8.710876205
8.81880187988281,8.70301009
5.21852159500122,5.253368241
5.10582971572876,4.750064609
4.25685024261475,4.253408127
5.46159315109253,5.324322717
5.21852159500122,5.239406805
5.21852159500122,5.220347569
5.42038774490356,5.190758008
4.25685024261475,4.270246408
7.70765447616577,7.409187172
8.81880187988281,8.723031065
2.93796348571777,3.009265594
5.21852159500122,5.196554205
3.61775350570679,3.238969863
5.42038774490356,5.191949645
8.81880187988281,8.733136295
8.81880187988281,8.720897665
5.10582971572876,4.775314002
0.293930053710938,0.11521895437
7.96416330337524,7.22682157
2.93796348571777,2.971156816
2.93796348571777,2.9611489787
5.21852159500122,5.252014576
7.96416330337524,7.331768121
5.71923398971558,5.587883121
0.293930053710938,0.216920338951
5.21852159500122,5.170779127
5.21852159500122,5.257423274
5.21852159500122,5.217061834
5.10582971572876,4.761801942
5.42038774490356,5.211178384
5.46159315109253,5.282974149
5.04864597320557,5.06936537
6.34313917160034,6.172140996
2.43438720703125,2.700229589
4.74455976486206,4.903370991
5.21852159500122,5.247039096
5.21852159500122,5.254677948
7.70765447616577,7.430617279
7.70765447616577,7.39016339
6.3973593711853,6.287057033
6.22316694259644,5.567675152
5.21852159500122,5.255178658
4.74455976486206,4.851007165
5.21852159500122,5.242749975
6.22316694259644,5.629406198
7.33234071731567,7.15979285
5.21852159500122,5.236267
6.22316694259644,5.595454794
8.52760124206543,8.224731855
6.22316694259644,5.589667784
8.78525924682617,8.539587714
2.93796348571777,3.0644402637
7.70765447616577,7.368701409
8.78525924682617,8.565861455
6.53099775314331,6.572226046
5.21852159500122,5.222567459
8.73747253417969,8.702234765
8.81880187988281,8.73002227
5.21852159500122,5.227513138
6.79081392288208,6.657960321
5.21852159500122,5.18093704
6.79081392288208,6.655719043
2.78588342666626,2.953060062
5.93630647659302,5.92592974
2.43438720703125,2.664305581
8.73747253417969,8.73014991
2.78588342666626,2.977480084
2.43438720703125,2.694849336
8.73747253417969,8.739603495
5.21852159500122,5.226090234
0.293930053710938,0.1848902178023
0.293930053710938,0.12406923093
3.61775350570679,3.237442118
9.87482643127441,9.814520855
5.21852159500122,5.187698044
3.61775350570679,3.4052539863
5.21852159500122,5.260750077
3.61775350570679,3.249395504
3.61775350570679,3.239762079
4.32337331771851,4.316107015
4.32337331771851,4.360512094
9.50441551208496,9.24992085
6.34313917160034,6.186668292
4.25685024261475,4.336434583
9.19991683959961,9.2274832
9.19991683959961,9.207409135
2.43438720703125,2.645510608
2.93796348571777,3.0376678954
6.53099775314331,6.596038566
2.93796348571777,2.9532718083
2.93796348571777,3.139899867
6.53099775314331,6.5619923
2.93796348571777,3.056964581
2.93796348571777,3.188239502
7.35214757919312,6.946695852
2.93796348571777,2.926191714
2.78588342666626,2.936092852
2.93796348571777,3.077852535
2.78588342666626,2.968388263
5.21852159500122,5.220792406
2.78588342666626,3.012992581
2.78588342666626,2.924538369
7.51132154464722,7.171941155
2.78588342666626,2.999682159
7.70765447616577,7.429042
7.96416330337524,7.200077741
2.93796348571777,3.1213925436
4.74455976486206,4.845946517
6.53099775314331,6.572726761
5.21852159500122,5.261518194
6.34313917160034,6.206341614
3.61775350570679,3.289695326
4.74455976486206,4.856239621
6.53099775314331,6.585972629
6.34313917160034,6.166381481
3.61775350570679,3.4281802486
6.53099775314331,6.578606885
5.21852159500122,5.25260481
5.21852159500122,5.268948084
7.70765447616577,7.409727105
7.96416330337524,7.245624312
3.61775350570679,3.3155942604
7.96416330337524,7.144076519
2.93796348571777,3.0503949371
2.93796348571777,3.0586640224
6.3467698097229,6.604296884
7.96416330337524,7.165234989
7.96416330337524,7.278483479
6.02345609664917,6.085577332
7.96416330337524,7.285775546
7.96416330337524,7.221536754
