Predict_linear_val,Predict_average1
5.62256383895874,5.756979304
6.39892911911011,6.452439336
6.93138265609741,6.900964855
4.97579717636108,4.913427698
4.85128736495972,4.86885699
4.97579717636108,4.922533774
4.85128736495972,4.882434788
8.02553939819336,8.07851277
10.3279514312744,10.32939273
6.93742036819458,6.889495106
6.93742036819458,6.898605512
6.88769865036011,6.806389369
5.55277490615845,5.358735738
7.07190561294556,6.979311992
6.93138265609741,6.90475511
10.3279514312744,10.32833488
10.3279514312744,10.326959645
9.97721481323242,9.884357125
6.15175104141235,6.215776957
9.97721481323242,9.871872305
9.97721481323242,9.849651865
9.09275245666504,8.74316793
3.85550689697266,3.645136052
8.78929901123047,8.660001925
3.85550689697266,3.631411532
3.85550689697266,3.631866082
5.8497748374939,5.670331245
5.8497748374939,5.64039348
8.42139053344727,8.237620021
8.10593414306641,7.80938147
8.14302635192871,8.266846842
10.3279514312744,10.32668717
7.75628995895386,7.439486107
6.84893655776978,6.807560414
8.91376304626465,8.86114628
7.53636503219604,7.436726391
7.53636503219604,7.421594565
6.84893655776978,6.885617085
7.34691476821899,7.281542871
9.97721481323242,9.87076058
9.66787338256836,9.521468275
9.97721481323242,9.86726404
9.97721481323242,9.89062801
6.20686388015747,6.044512083
7.23351049423218,7.232968354
8.85520362854004,8.79362638
7.37270021438599,7.389459689
4.3964319229126,4.576684085
8.85520362854004,8.781484325
7.70703935623169,7.846158597
6.31141996383667,6.227577715
6.31141996383667,6.220522692
8.85520362854004,8.7882395
7.3110089302063,7.310009046
6.84893655776978,6.803553929
7.70703935623169,7.826478631
6.31141996383667,6.215406946
8.10593414306641,7.817403846
6.31141996383667,6.225598158
6.31141996383667,6.228742629
7.34691476821899,7.268676844
9.38173675537109,9.349910805
5.10582971572876,5.129272483
7.34691476821899,7.270010232
6.30205297470093,6.319407357
9.97721481323242,9.899933385
6.0285382270813,5.956793534
6.20686388015747,6.051180887
7.93502759933472,8.134261307
6.81743860244751,6.860680277
9.97721481323242,9.89419899
5.10301446914673,5.236401386
10.5151538848877,10.6896617
12.5808296203613,12.22115762
8.38543128967285,8.332521785
2.98196935653686,3.342016926
5.34515333175659,7.075183945
6.34611082077026,6.265370692
9.09275245666504,8.76575343
3.85550689697266,3.659779343
6.34611082077026,6.26685878
9.37547874450684,9.391456575
4.88350629806519,4.17604198
7.22440481185913,7.289629591
10.1048679351807,9.74009931
8.78929901123047,8.67019759
5.48442792892456,5.727322682
5.16269063949585,5.255808137
5.48442792892456,5.728482731
8.34567260742188,8.333781059
5.16269063949585,5.253272493
4.51947784423828,4.376087822
5.55917119979858,5.765873408
7.75628995895386,7.416793258
7.75628995895386,7.431196192
5.01945924758911,5.005822143
6.74246644973755,6.722588339
6.27990007400513,6.2790785
9.0832462310791,9.122865825
5.01945924758911,4.978538776
5.70274019241333,5.475359217
