Predict_linear_val,Predict_average1
6.6564736366272,6.636643777
6.14302682876587,6.179004548
8.01544189453125,7.980192321
0.441915035247803,0.3951883884
2.16465950012207,2.20526234
6.34611082077026,6.04374083
6.45041990280151,6.644524316
10.6918754577637,10.858066015
10.6918754577637,10.833252215
6.14302682876587,6.180723846
12.5808296203613,12.632939445
5.55917119979858,5.425565146
5.66266489028931,5.624397054
6.45238447189331,6.487563502
6.45238447189331,6.420181787
2.16465950012207,2.162125353
6.34611082077026,6.059919501
12.5808296203613,12.62055959
5.10301446914673,5.128029665
3.75873613357544,3.773551035
9.01069068908691,8.92763106
7.75628995895386,7.896001865
5.81385564804077,5.730599509
9.01069068908691,8.92617297
7.43702840805054,7.383349169
6.45702600479126,6.736558172
6.45702600479126,6.71925776
7.74683713912964,7.795811857
9.01069068908691,8.96008676
9.27453231811523,9.201899605
6.34611082077026,6.183493804
6.45041990280151,6.505661755
6.45041990280151,6.658072253
6.71549654006958,6.758361461
6.93138265609741,6.8529489
4.3795952796936,4.348815354
6.35660123825073,6.329613606
2.45683240890503,2.371259924
5.12805318832397,5.041647678
7.20607042312622,7.027965591
6.14302682876587,6.125333697
6.35660123825073,6.329800726
12.5808296203613,12.475561765
5.53251028060913,5.566987297
6.2688307762146,6.154674879
5.10301446914673,5.126146778
3.75873613357544,3.791236085
9.01069068908691,8.93879312
7.75628995895386,7.91131577
6.95420789718628,6.936010961
6.95420789718628,7.026348073
5.81385564804077,5.724526407
2.16465950012207,2.271582776
3.85808515548706,4.045859826
6.45702600479126,6.849978732
6.34611082077026,6.069335367
6.14302682876587,6.110600005
12.5808296203613,12.587167035
9.97721481323242,10.019019255
10.619701385498,10.57500708
6.45238447189331,6.447116713
6.45238447189331,6.407081875
2.16465950012207,2.278542995
6.15768194198608,6.167333343
8.76091003417969,8.609225695
8.29502487182617,8.131397865
6.34611082077026,6.066192394
6.15768194198608,6.162373537
9.97721481323242,9.89043644
7.06976842880249,6.99455789
5.2323956489563,5.462011679
6.15768194198608,6.2256781
8.22723960876465,8.20279616
4.46871709823608,4.307136755
8.76091003417969,8.613956895
6.15768194198608,6.172169522
7.12944746017456,7.253185459
8.76091003417969,8.61568043
6.34611082077026,6.063733395
8.71814346313477,8.73599528
6.15768194198608,6.136725738
9.97721481323242,10.037578715
9.99398803710938,9.71991847
4.75182247161865,4.679596795
8.26426696777344,7.938963041
8.15097236633301,7.762439376
8.38264656066895,8.318984795
5.21852159500122,5.227218025
8.38264656066895,8.33285621
8.38264656066895,8.306136785
9.2208137512207,9.381978455
9.2208137512207,9.397324665
9.2208137512207,9.42663548
7.75628995895386,7.927550942
4.46871709823608,4.29650775
7.10588026046753,7.21968315
5.21852159500122,5.244294645
7.56563997268677,7.367134275
9.2208137512207,9.25087364
7.53636503219604,7.581202541
8.29502487182617,8.131246103
6.45238447189331,6.479489836
6.45238447189331,6.423709205
5.55917119979858,5.405900045
6.45238447189331,6.474914227
6.45238447189331,6.413485741
8.29502487182617,8.12495236
7.13591146469116,7.328205598
9.97721481323242,9.93217038
6.45238447189331,6.492778634
6.45238447189331,6.413397131
9.97721481323242,9.946026755
6.45238447189331,6.400492219
6.45238447189331,6.401031458
9.97721481323242,9.827998415
5.2323956489563,5.459422176
8.83425903320312,8.924626765
1.52934122085571,1.3106116666
6.45238447189331,6.402041253
6.45238447189331,6.395329197
7.74683713912964,7.768006319
7.13591146469116,7.298590632
9.97721481323242,9.79483591
9.43527603149414,9.367557335
8.83425903320312,8.95353634
9.97721481323242,10.017378015
7.53636503219604,7.353921837
7.12944746017456,7.261260464
8.95771026611328,8.96990929
7.56563997268677,7.372926168
6.45238447189331,6.455889799
6.45238447189331,6.422505813
9.97721481323242,10.01459119
6.45238447189331,6.446112485
6.45238447189331,6.416389016
9.97721481323242,10.05670839
9.01069068908691,8.9229376
9.01069068908691,8.935538575
9.20939445495606,9.208639415
9.20939445495606,9.22279847
8.52760124206543,8.52831719
8.52760124206543,8.63603537
7.24883508682251,7.351393671
7.24883508682251,7.361081532
7.50063848495483,7.460845697
7.24883508682251,7.295315174
3.85808515548706,4.049868311
5.8026328086853,5.596837245
5.8026328086853,5.785986501
6.14302682876587,6.167578043
6.45238447189331,6.47913976
6.45238447189331,6.41556958
6.6564736366272,6.625299349
6.45238447189331,6.469456512
6.45238447189331,6.418014347
15.2125282287598,15.215114195
8.29502487182617,8.135526855
6.45238447189331,6.478342351
6.45238447189331,6.433091783
9.97721481323242,9.90394502
9.15174674987793,9.03647147
15.2125282287598,15.217156865
6.6564736366272,6.629741246
6.6564736366272,6.642576578
7.19633531570435,7.237262627
7.06976842880249,6.994105115
7.19633531570435,7.21994976
8.33213424682617,8.265961265
8.26426696777344,7.914198014
9.40084266662598,9.52762872
6.2133994102478,6.342943663
9.40084266662598,9.548518485
6.2133994102478,6.360231821
6.6564736366272,6.648453811
9.01069068908691,8.94318247
9.01069068908691,8.95463427
9.01069068908691,8.93913342
6.95420789718628,6.946429376
6.95420789718628,7.005003352
8.05651473999023,8.039622355
6.95420789718628,6.940381781
