Predict_linear_val,Predict_average2
5.25131464004517,4.898262067
5.25131464004517,4.878658034
5.25131464004517,4.883325384
5.91699266433716,5.644334274
5.91699266433716,5.57860218
5.91699266433716,5.87940946
7.24467039108276,6.975369637
7.24467039108276,6.979235289
8.86108207702637,8.76235876
7.01068258285522,7.354195849
7.6587176322937,7.328342729
5.91699266433716,5.631601449
6.83673048019409,7.143962348
7.01068258285522,7.347321604
7.37270021438599,7.424871646
6.62744951248169,6.334930132
6.83673048019409,7.138236134
6.83673048019409,7.147228787
6.7410044670105,6.47851322
5.25131464004517,4.869016262
5.25131464004517,4.891193611
5.91699266433716,5.63232564
7.24467039108276,6.97981889
8.86108207702637,8.76015032
7.01068258285522,7.299093824
5.25131464004517,4.903275096
7.24467039108276,6.977555754
7.64746618270874,7.296911051
6.9596152305603,6.649048375
6.42301321029663,6.061631958
6.9596152305603,6.641178305
6.42301321029663,6.057266973
6.68931722640991,6.653099847
8.86108207702637,8.780242515
7.99969053268433,7.846936452
6.83673048019409,7.41150643
6.7410044670105,6.431745925
5.25131464004517,4.797607143
6.83673048019409,7.695982109
6.7410044670105,6.424950566
5.25131464004517,4.804707894
6.83673048019409,7.769578466
6.83673048019409,7.725799592
7.01068258285522,8.028856772
7.01068258285522,7.955049047
6.37391233444214,5.923271712
6.7410044670105,6.399538108
6.7410044670105,6.401598977
5.25131464004517,4.786849054
5.25131464004517,4.805118153
5.25131464004517,4.7846685
5.91699266433716,5.572979202
5.91699266433716,5.549483502
5.91699266433716,5.771866891
7.24467039108276,6.928913119
7.24467039108276,6.911561301
8.86108207702637,8.799555025
7.01068258285522,7.679569781
5.25131464004517,4.780122791
7.24467039108276,6.909548353
7.01068258285522,7.647028273
7.01068258285522,7.610422211
5.73545598983765,5.574987086
7.01068258285522,7.619966356
7.01068258285522,7.614383062
7.01068258285522,7.627564665
4.67649984359741,4.208988369
6.7410044670105,6.411565685
5.25131464004517,4.794227449
5.91699266433716,5.540187462
5.91699266433716,5.772832942
7.01068258285522,7.697061652
7.01068258285522,8.023297966
6.83673048019409,7.44261279
7.01068258285522,7.573976621
6.62744951248169,6.355515585
6.7410044670105,6.503492772
5.91699266433716,5.613636724
5.91699266433716,5.914757546
6.7410044670105,6.42847186
5.91699266433716,5.538741393
5.91699266433716,5.80342203
5.13032102584839,4.71450461
6.83673048019409,7.086161399
7.01068258285522,7.298577541
7.01068258285522,7.312902761
7.01068258285522,7.296997605
6.36373662948608,6.612009914
6.06050539016724,6.371810125
5.29564237594604,5.02349806
4.39821577072144,4.11365735
4.67649984359741,4.282033551
6.7410044670105,6.502116338
5.25131464004517,4.867246235
5.25131464004517,4.8735761
5.91699266433716,5.602958981
3.45509672164917,2.921935262
7.03630113601685,6.913177137
5.73545598983765,5.550574873
5.25131464004517,4.785657933
5.25131464004517,4.78928587
8.45270156860352,8.2200264
4.67649984359741,4.251123344
4.67649984359741,4.211543617
7.01068258285522,7.585460696
7.01068258285522,7.628419316
4.67649984359741,4.236694746
7.01068258285522,7.987136344
7.01068258285522,7.996055621
4.67649984359741,4.218558809
8.45270156860352,8.22990738
7.03630113601685,6.900353362
5.73545598983765,5.58910307
7.01068258285522,7.610068032
5.25131464004517,4.78512688
7.42204999923706,7.416510535
5.91699266433716,5.609784377
7.24467039108276,6.94023244
7.24467039108276,6.944745244
5.59627485275269,5.928284776
7.01068258285522,7.318926755
7.01068258285522,7.323164906
5.27807188034058,4.897780101
7.42204999923706,7.396557366
9.21874618530273,9.2210944
5.25131464004517,4.874600608
5.91699266433716,5.592254738
5.91699266433716,5.599975047
7.24467039108276,6.937071518
7.24467039108276,6.975992833
5.73545598983765,5.563406106
8.86108207702637,8.76749973
5.73545598983765,5.570582426
5.73545598983765,5.576701822
5.66662645339966,5.292415442
6.68931722640991,6.59050764
8.86108207702637,8.77599605
0.293930053710938,0.24203421379
7.64746618270874,7.312010054
7.64746618270874,7.311996713
6.68931722640991,6.581961972
6.68931722640991,6.597729039
6.36373662948608,6.045638793
5.9463267326355,5.675424124
5.66662645339966,5.170267389
6.68931722640991,6.632306183
8.86108207702637,8.784646105
0.293930053710938,0.300755537726
7.64746618270874,7.228400433
7.64746618270874,7.273604864
6.68931722640991,6.668477659
6.68931722640991,6.655614312
6.36373662948608,6.871785681
6.36373662948608,6.973533061
6.36373662948608,6.015273134
6.36373662948608,7.203121657
6.36373662948608,7.155427303
5.62015962600708,5.263004792
5.9463267326355,5.682926453
5.59627485275269,6.23021909
6.36373662948608,6.877080394
7.37270021438599,6.953691789
5.66662645339966,5.178342111
5.59627485275269,6.529721101
6.36373662948608,7.198840065
7.37270021438599,6.939171244
5.62015962600708,5.309993748
5.25131464004517,4.837553928
5.25131464004517,4.786431704
5.25131464004517,4.741003983
5.25131464004517,4.826681495
5.25131464004517,4.793230841
6.36373662948608,7.183813181
6.42301321029663,6.038389515
5.3257269859314,4.915495264
6.42301321029663,6.032960281
5.29564237594604,4.947486736
6.65369749069214,6.56410431
6.5965371131897,6.620657047
7.01068258285522,7.606938207
7.28947591781616,6.932289416
5.91699266433716,5.561432124
7.01068258285522,8.037763001
6.37391233444214,5.913994189
7.42204999923706,7.386820974
5.91699266433716,5.548131484
7.01068258285522,7.993308681
6.9596152305603,6.652165429
5.42082166671753,5.652430563
6.36373662948608,6.019631405
6.83673048019409,7.464290913
6.9596152305603,6.663959235
7.24467039108276,6.933132002
7.82136964797974,7.825264058
6.83673048019409,7.765146713
6.37391233444214,5.885192371
6.9596152305603,6.636579942
7.24467039108276,6.909292998
7.03630113601685,6.92719885
5.42082166671753,5.640355134
8.45270156860352,8.204428919
7.01068258285522,7.960857269
7.01068258285522,8.023496664
6.36373662948608,5.990620793
7.01068258285522,7.275388772
7.6587176322937,7.289667358
6.7410044670105,6.455235951
5.25131464004517,4.890746263
7.24467039108276,6.974654972
8.79117774963379,8.542422098
8.86108207702637,8.775060305
5.91699266433716,5.55823006
5.91699266433716,5.554928062
6.46985197067261,6.262973607
5.91699266433716,5.567467233
7.64746618270874,7.222233867
7.03630113601685,6.949856712
7.45055913925171,7.123606529
5.9463267326355,5.678584657
7.64746618270874,7.261149726
6.83673048019409,7.127187704
6.5965371131897,6.625106705
7.03630113601685,6.895974026
7.03630113601685,6.913965829
7.01068258285522,7.645842328
7.01068258285522,7.665049984
6.36373662948608,6.903070194
5.25131464004517,4.781305632
5.39654493331909,5.199598545
7.57639074325562,7.187590431
6.37391233444214,5.923203188
5.9463267326355,5.67540517
7.99969053268433,7.813868067
7.01068258285522,7.312908338
6.36373662948608,6.606296476
3.45509672164917,2.944303102
7.03630113601685,6.892463888
6.36373662948608,6.674678765
7.24467039108276,6.968083369
7.64746618270874,7.286465044
7.64746618270874,7.317967782
7.03630113601685,6.889429863
9.22985458374023,8.984205845
5.9463267326355,5.683185001
7.64746618270874,7.256786434
5.59627485275269,6.135436422
0.293930053710938,0.327769760766
0.293930053710938,0.23138824572
0.293930053710938,0.41628015692
0.293930053710938,0.34223381844
7.24467039108276,6.919974878
5.13032102584839,4.792345922
5.74521589279175,5.418465701
7.95231962203979,7.749566541
7.01068258285522,7.314186477
4.4376072883606,4.005268064
4.67649984359741,4.274934473
6.7410044670105,6.462106317
7.03630113601685,6.906383365
7.95231962203979,7.760211072
7.95231962203979,7.74721894
7.01068258285522,7.292368564
7.01068258285522,7.351026766
4.4376072883606,4.082985394
4.67649984359741,4.253159624
6.7410044670105,6.462527202
7.03630113601685,6.887802821
7.95231962203979,7.764338748
5.95336771011353,5.617900637
4.67649984359741,4.281027101
5.25131464004517,4.878743212
5.91699266433716,5.615639871
5.13032102584839,4.708835476
5.74521589279175,5.377080436
5.9463267326355,5.668321527
5.74521589279175,5.382515545
7.01068258285522,7.605064007
4.67649984359741,4.19668542
6.7410044670105,6.409727567
7.01068258285522,8.015486308
4.67649984359741,4.159491499
6.7410044670105,6.435193801
7.03630113601685,6.949899196
7.01068258285522,7.649272075
7.01068258285522,7.616399645
4.67649984359741,4.185540606
6.7410044670105,6.40327971
7.01068258285522,7.978570416
7.01068258285522,7.967730717
4.67649984359741,4.175888733
6.7410044670105,6.400747827
7.03630113601685,6.944068861
4.67649984359741,4.216894242
5.25131464004517,4.804383483
5.91699266433716,5.570965613
4.67649984359741,4.207587236
5.25131464004517,4.818312949
5.91699266433716,5.545674466
4.67649984359741,4.154843635
5.73545598983765,5.584616226
4.67649984359741,4.207672035
5.73545598983765,5.604680259
4.67649984359741,4.194437715
5.73545598983765,5.567089667
6.15175104141235,5.837328516
6.36373662948608,6.901730338
6.36373662948608,7.181094173
7.03630113601685,6.973921975
6.15175104141235,5.805031774
7.01068258285522,7.969323894
7.01068258285522,7.27458946
5.91699266433716,5.607263819
7.01068258285522,7.970483443
6.46985197067261,6.107978488
5.91699266433716,5.56271017
5.25131464004517,4.793181685
5.91699266433716,5.542879714
5.74521589279175,5.347474765
7.24467039108276,6.917713362
0.293930053710938,0.38195618729
7.24467039108276,6.960096589
6.83673048019409,7.74039161
6.36373662948608,7.271502075
7.01068258285522,7.686403108
6.36373662948608,6.896603067
6.36373662948608,6.924105494
6.42301321029663,6.009759445
7.82136964797974,7.829235793
7.01068258285522,8.001302811
6.36373662948608,7.257975367
6.36373662948608,7.172612284
6.42301321029663,6.029395784
7.64746618270874,7.238573828
7.82136964797974,7.808243804
7.01068258285522,7.959840727
6.36373662948608,7.249566588
6.36373662948608,7.216417543
6.42301321029663,6.036295121
7.64746618270874,7.270929578
7.01068258285522,7.616081185
5.74521589279175,5.352768335
8.84294509887695,8.310326674
7.82136964797974,7.818185063
7.01068258285522,7.97108631
5.74521589279175,5.364839136
8.84294509887695,8.234915901
7.01068258285522,7.564818712
6.36373662948608,6.875178695
6.36373662948608,6.958662126
6.42301321029663,6.045647252
7.82136964797974,7.805459507
7.01068258285522,8.020065421
6.36373662948608,7.232727935
6.36373662948608,7.216089698
6.42301321029663,6.030311823
7.64746618270874,7.228247446
7.95231962203979,7.748279634
6.83673048019409,7.127990477
7.13277864456177,7.573544372
7.03630113601685,6.91943567
5.25131464004517,4.750994015
7.24467039108276,6.923980096
5.25131464004517,4.763730854
7.24467039108276,6.898028545
6.72190237045288,6.322187924
7.24467039108276,6.982132853
6.06050539016724,6.339578834
5.25131464004517,4.811432044
5.3257269859314,4.875309052
5.25131464004517,4.794238702
5.25131464004517,4.779170461
7.42204999923706,7.386911824
7.01068258285522,8.009291657
5.3257269859314,4.878020458
5.25131464004517,4.775184745
5.25131464004517,4.79566406
7.24467039108276,6.91067436
7.24467039108276,6.881485863
7.24467039108276,6.934770412
5.25131464004517,4.800741509
5.25131464004517,4.805500694
5.42082166671753,5.643944954
8.24618721008301,7.925336309
