Predict_linear_val,Predict_average1
6.6564736366272,6.581180083
6.83504438400269,7.039037743
6.01773500442505,6.058499435
8.54493522644043,8.54629651
6.78374814987183,6.802469503
6.34271383285522,6.19753816
4.82365322113037,4.976414449
13.76291847229,13.642988155
11.1118793487549,11.145551445
10.8156852722168,10.34710324
0.441915035247803,0.6801571022
6.203040599823,6.173755009
10.3279514312744,10.242935695
5.23036432266235,5.132517956
8.19110679626465,8.33703525
5.92017316818237,5.985320492
5.92017316818237,6.060116595
7.80708837509155,7.580578036
5.92017316818237,5.999458846
5.92017316818237,6.056130592
7.80708837509155,7.592833839
6.6564736366272,6.604937607
6.83504438400269,7.009098491
8.54493522644043,8.568646635
6.78374814987183,6.786051687
6.6564736366272,6.585426163
8.38264656066895,8.2656317
5.68979597091675,5.559028812
6.82395792007446,6.926740643
6.79531908035278,7.155489535
8.38543128967285,8.350276715
10.3279514312744,10.25287596
6.55682706832886,6.39163259
7.05431509017944,7.042685074
7.5966534614563,7.609556172
9.00568008422852,8.88618779
9.00568008422852,8.89132563
10.3279514312744,10.245009925
5.42277383804321,5.460114904
7.05431509017944,7.082360168
1.60567235946655,1.664425466
6.34271383285522,6.1810558
6.34271383285522,6.227330412
6.34271383285522,6.170997354
6.1054310798645,5.999883898
3.28728055953979,3.301272636
7.20203924179077,7.082405191
6.34271383285522,6.197121711
6.34271383285522,6.175341973
6.34271383285522,6.194953626
3.28728055953979,3.317562978
7.80708837509155,7.584035077
8.58100128173828,8.400280685
9.87482643127441,9.822485675
8.54493522644043,8.55381672
6.78374814987183,6.786940715
9.43527603149414,9.44170464
9.43527603149414,9.409925875
5.3257269859314,5.252551893
6.34271383285522,6.154772038
2.83466053009033,2.825880394
2.83466053009033,2.920075415
7.38764619827271,7.429328578
7.80708837509155,7.593245589
6.45238447189331,6.390525979
6.45238447189331,6.370131142
6.45238447189331,6.364955513
6.203040599823,6.180667556
3.6187949180603,3.482526403
10.3279514312744,10.24727271
5.23036432266235,5.141187739
8.19110679626465,8.323787005
10.3279514312744,10.23873711
1.60567235946655,1.655925353
5.92017316818237,5.998391849
5.92017316818237,6.05160309
8.19110679626465,8.324864775
10.3279514312744,10.240429635
10.3279514312744,10.2370822
5.71393728256226,5.637044554
8.99365425109863,9.04096231
8.32523155212402,8.25347183
6.78052854537964,6.841133748
7.23272371292114,7.087289076
8.45937728881836,8.367716353
8.45937728881836,8.554336905
9.24932861328125,9.18004014
8.22603797912598,8.440606875
8.32523155212402,8.266390486
8.32523155212402,8.28097293
6.28528356552124,6.183656628
6.27490758895874,6.269968049
5.71393728256226,5.644330803
7.05431509017944,7.077141258
4.20823431015015,4.511552365
8.22603797912598,8.46799086
7.05431509017944,7.08441373
7.8752646446228,7.89021284
3.04074048995972,3.110171556
5.44394063949585,5.456123517
9.20064735412598,9.249709625
6.75975751876831,6.754366269
3.04074048995972,3.123843499
8.03395080566406,7.751995842
5.11707353591919,5.179748914
9.20064735412598,9.2569091
6.75975751876831,6.734027271
9.97721481323242,9.98447023
6.62295293807983,6.52585427
5.3257269859314,5.250674607
2.83466053009033,2.832550653
6.46198415756226,6.477882642
6.27490758895874,6.320499525
7.47756719589233,7.357797872
8.83425903320312,8.893078715
6.86139726638794,6.862991405
8.32523155212402,8.183528717
11.1118793487549,11.156045785
0.441915035247803,0.6864660549
8.45937728881836,8.5929489
9.24932861328125,9.17847497
8.22603797912598,8.423167525
8.32523155212402,8.186264001
8.32523155212402,8.178388117
6.64939546585083,6.662109383
6.64939546585083,6.703670208
6.28528356552124,6.007299429
7.20648050308228,7.397955553
6.86139726638794,6.869374892
7.05431509017944,7.069737376
8.22603797912598,8.408701875
7.05431509017944,7.086734186
7.14330625534058,7.049840245
7.8752646446228,7.777775755
3.04074048995972,3.235395997
7.73078107833862,7.73024818
5.44394063949585,5.425300601
6.39892911911011,6.342737101
7.20203924179077,7.050943214
9.20064735412598,9.237738955
6.75975751876831,6.767206504
3.04074048995972,3.215759304
6.3514666557312,6.400951948
7.73078107833862,7.731924754
8.03395080566406,7.895582737
8.58100128173828,8.412473455
9.20064735412598,9.24416284
