Predict_linear_val,Predict_average2
5.9317479133606,5.490090062
6.12175226211548,5.278953931
5.8026328086853,5.463479107
10.8156852722168,11.090949295
0.441915035247803,0.082550241063
6.51938390731812,5.987129368
10.4585456848145,10.370210025
8.22603797912598,8.591332202
6.52440404891968,6.835526477
11.6977062225342,12.60057114
8.99365425109863,8.557575065
4.9107928276062,4.721982395
7.75721406936646,7.491550759
6.94681692123413,6.857130953
11.1911468505859,10.974122055
8.99365425109863,8.612980965
4.9107928276062,4.679137516
11.0812587738037,10.654158605
7.75721406936646,7.468409393
6.94681692123413,6.875930244
6.25646352767944,6.012295173
6.51938390731812,6.026504464
6.17597532272339,5.311210875
8.18838691711426,8.137137757
8.03395080566406,8.020098685
7.06709432601929,7.000952852
7.61878538131714,7.415130745
6.06050539016724,5.095862909
7.1783127784729,7.181307017
10.8156852722168,11.114450195
0.441915035247803,0.09393882015
9.59577178955078,9.34810044
6.94681692123413,6.864416456
5.76898908615112,5.671546286
6.17597532272339,5.305020982
5.42277383804321,5.739215652
5.42277383804321,5.707159524
5.42277383804321,5.687133749
8.06005668640137,7.923320256
7.88969755172729,8.687246568
10.4585456848145,10.376690215
11.6977062225342,12.584035575
5.95996713638306,6.140050078
6.15704107284546,6.33359411
8.99365425109863,8.544725335
5.95996713638306,6.133367663
6.15704107284546,6.334677313
3.28728055953979,3.081350497
11.1911468505859,10.995612425
5.95996713638306,6.110797848
6.15704107284546,6.305371797
8.99365425109863,8.584217405
10.4585456848145,10.392449285
7.10588026046753,6.954359398
7.77246141433716,7.136395364
8.26426696777344,7.869753947
8.26426696777344,7.849594309
11.0812587738037,10.601691025
7.10588026046753,6.961754218
8.69460487365723,8.49834725
8.13444709777832,7.863812717
8.69460487365723,8.526673895
10.7840747833252,10.737691845
9.62221145629883,9.5249592
6.17597532272339,5.256074262
8.18838691711426,8.142397474
8.03395080566406,7.98559467
4.3964319229126,4.404515488
8.69460487365723,8.531756845
5.59627485275269,4.703081897
6.06050539016724,5.081388027
8.13444709777832,7.942479271
7.50966596603393,6.821817923
7.91360139846802,7.428655208
8.13444709777832,7.864437804
7.40997838973999,7.952629707
7.93502759933472,7.78466706
7.48777627944946,6.878711226
7.48777627944946,6.828237997
6.06909513473511,6.481137364
7.49878835678101,7.293186826
8.13444709777832,7.973872328
7.06709432601929,7.231970911
8.04150390625,7.875751851
6.93742036819458,6.021325674
6.88769865036011,5.992309298
7.01538515090942,5.979949637
3.28728055953979,2.406510164
7.50966596603393,7.013176363
10.8139724731445,10.49880448
7.61878538131714,7.448454919
10.4707813262939,10.378192475
3.28728055953979,2.547965598
5.95383977890015,5.34315756
8.53321266174316,7.616464774
7.61878538131714,7.399536289
8.04150390625,7.860792384
5.42038774490356,5.320879546
6.52440404891968,6.833561668
8.82828330993652,8.481305373
8.06450843811035,8.191250407
6.89012479782104,6.686998666
8.04150390625,7.92181528
6.51938390731812,6.038444785
10.4585456848145,10.36438053
6.17597532272339,5.317516214
8.18838691711426,8.118662393
8.03395080566406,7.996786711
9.59577178955078,9.393024835
7.06709432601929,6.983107307
7.61878538131714,7.420906755
6.06050539016724,5.064212906
6.17597532272339,5.345948247
8.18838691711426,8.125572907
8.03395080566406,8.009426647
6.2776312828064,6.500647209
2.93796348571777,4.836567034
5.62015962600708,5.276803414
9.05772018432617,9.093321815
6.2133994102478,5.80526323
6.08067941665649,5.780745978
10.1231727600098,9.77631658
8.05713081359863,8.019728431
8.05713081359863,8.010529146
7.88936376571655,7.843493793
7.52448892593384,7.413346337
2.93796348571777,4.334138568
7.52448892593384,7.454493711
10.3279514312744,10.497020455
10.3279514312744,10.50211181
10.3279514312744,10.512876145
9.01069068908691,8.941056875
9.01069068908691,8.933523885
8.52760124206543,8.711078
9.50929641723633,9.69462782
7.52448892593384,7.449672486
2.93796348571777,4.562917465
10.3279514312744,10.29142629
10.3279514312744,10.298299275
10.3279514312744,10.31546454
9.01069068908691,8.84452217
9.01069068908691,8.84209475
8.52760124206543,8.50961731
9.50929641723633,9.47004076
7.37270021438599,7.416336048
5.96467161178589,5.988394304
8.38835906982422,8.203064942
9.43527603149414,8.86790146
9.43527603149414,9.18761393
5.3257269859314,4.695005848
5.39665937423706,5.242618341
4.85677003860474,4.80800272
1.30286455154419,1.0579926467
10.1231727600098,9.737947765
6.22316694259644,5.74189331
6.54363298416138,6.651170073
6.33421945571899,6.458342663
5.3257269859314,4.675344375
5.3257269859314,4.654583371
11.8391304016113,11.876293935
4.42471313476562,4.193292687
7.37270021438599,7.396427148
6.54362535476685,6.528821171
6.54362535476685,6.561181591
6.50928831100464,6.37296807
11.8391304016113,11.715970715
6.54362535476685,6.512655815
6.54362535476685,6.523409883
11.8391304016113,11.716205825
9.44988059997559,9.774173835
9.50929641723633,9.65811147
6.62658739089966,6.519967109
6.54362535476685,6.52936462
6.54362535476685,6.522520046
8.11721992492676,7.985985392
4.42471313476562,4.057622185
5.55277490615845,5.614570327
9.83314895629883,9.690498745
4.31426954269409,3.714289578
9.44988059997559,9.47774362
9.50929641723633,9.488964555
7.37270021438599,7.421674911
6.54362535476685,6.511785371
6.54362535476685,6.51055472
5.75385332107544,5.907690663
6.50928831100464,6.281790826
5.3257269859314,4.695038992
6.62658739089966,6.550447065
11.8391304016113,11.705258365
10.0470581054688,9.67055571
8.11721992492676,7.997449523
5.3257269859314,4.756304235
6.54362535476685,6.513072111
6.54362535476685,6.519608965
