Predict_linear_val,Predict_average1
8.3773250579834,8.674210725
6.60431814193726,6.711117696
6.56254720687866,6.799122874
8.10202217102051,8.091028435
2.30551052093506,2.301777417
5.34515333175659,5.169746451
2.30551052093506,2.341644066
5.34515333175659,5.079328015
2.30551052093506,2.322513192
5.34515333175659,5.100862202
9.26567459106445,8.904922935
6.08425283432007,6.018110078
8.72759437561035,8.40808451
5.34515333175659,5.073276773
6.08425283432007,5.962044392
6.08425283432007,5.963796679
5.34515333175659,5.140055612
9.26567459106445,8.89472089
5.34515333175659,5.090044634
2.30551052093506,2.306179891
5.34515333175659,5.137628086
6.08425283432007,5.98189401
5.34515333175659,5.125819532
2.30551052093506,2.350478663
5.34515333175659,5.13184245
5.34515333175659,5.09667259
9.26567459106445,8.87004126
5.34515333175659,5.125284699
1.28526258468628,1.385715618
10.2642059326172,10.331673355
7.23351049423218,7.215667065
8.72759437561035,8.342372151
6.06909513473511,5.543722912
3.00421190261841,3.16235518
3.00421190261841,2.772580877
0.409948348999023,0.05199831725
2.30551052093506,2.306349151
4.74455976486206,5.288961691
8.12107086181641,8.145875127
8.5053596496582,8.5200928
5.34072732925415,5.46621743
8.44099807739258,8.604357865
8.44099807739258,8.39189833
6.62374639511108,6.420711602
9.40084266662598,9.46329385
3.92913579940796,3.527755406
8.89815902709961,8.97869288
7.99174451828003,7.804589448
8.18838691711426,8.004730667
8.18838691711426,8.147168089
6.66661787033081,6.397969772
3.82006883621216,3.773597539
6.61288976669312,6.868795355
6.83973455429077,7.02723172
5.9010968208313,5.861889405
5.9010968208313,5.863442387
6.70051050186157,6.685301545
7.77537298202515,7.745175764
7.77537298202515,7.882165126
8.86108207702637,8.84992478
8.21370506286621,8.455249445
2.65748739242554,3.042204549
2.65748739242554,2.812827638
9.72481536865234,9.62490446
8.61884880065918,8.73817284
10.2642059326172,10.3091403
10.2642059326172,10.358733335
7.23351049423218,7.190973083
7.23351049423218,7.22001938
7.23351049423218,7.212927305
8.72759437561035,8.330556831
7.58682489395142,7.662095136
8.30854415893555,8.42164066
7.48777627944946,7.365039197
6.06909513473511,6.078776541
6.06909513473511,5.519110921
5.34515333175659,5.118062774
2.6177020072937,2.640987702
13.2875556945801,12.89458668
6.34611082077026,6.439841254
3.00421190261841,2.753150171
4.74455976486206,5.257115834
8.12107086181641,8.16408747
8.5053596496582,8.52679027
6.62374639511108,6.454963601
6.37136507034302,6.386816805
5.7091269493103,5.681368769
8.89815902709961,8.987179755
8.89815902709961,8.966325825
6.02172231674194,5.969007608
8.18838691711426,8.151197827
3.82006883621216,3.714127653
6.61288976669312,6.894437485
6.83973455429077,7.033825483
5.9010968208313,5.889586239
5.9010968208313,5.899045414
6.70051050186157,6.668530698
7.77537298202515,7.757568171
7.77537298202515,7.921750531
8.86108207702637,8.85202968
8.21370506286621,8.454350392
5.96447134017944,5.977096483
7.23351049423218,7.198744872
7.23351049423218,7.200652353
7.23351049423218,7.187498865
7.23351049423218,7.185290454
8.72759437561035,8.356291228
8.72759437561035,8.357510193
7.58682489395142,7.656776678
0.16405725479126,0.08431444146
8.30854415893555,8.377178375
6.06909513473511,6.094916212
6.06909513473511,5.549774181
5.34515333175659,5.135459553
2.6177020072937,2.638420571
3.00421190261841,2.759927802
2.65748739242554,2.907680964
2.65748739242554,2.792426097
7.23351049423218,7.17616779
7.23351049423218,7.188706813
8.72759437561035,8.424364331
6.06909513473511,5.523725523
5.34515333175659,5.173864659
3.00421190261841,3.169714877
3.00421190261841,2.768226469
0.409948348999023,0.08076214552
2.30551052093506,2.306983929
4.74455976486206,5.287363203
8.5053596496582,8.52455515
5.34072732925415,5.491310718
8.44099807739258,8.67112611
8.44099807739258,8.39175759
6.53862333297729,6.679404572
7.85796022415161,7.796231478
3.92913579940796,3.619485811
7.99174451828003,7.791741452
8.18838691711426,8.153825651
6.83973455429077,7.03303896
5.9010968208313,5.872026605
5.9010968208313,5.833825804
6.70051050186157,6.679490537
7.77537298202515,7.740396701
7.77537298202515,7.926904436
8.86108207702637,8.851183995
8.21370506286621,8.450618726
2.65748739242554,2.963820556
2.65748739242554,2.796029921
9.72481536865234,9.642612415
8.61884880065918,8.732548125
10.2642059326172,10.350587405
10.2642059326172,10.34409604
7.23351049423218,7.164420794
7.23351049423218,7.155804281
7.23351049423218,7.184310006
8.72759437561035,8.39041784
7.58682489395142,7.656162156
8.30854415893555,8.402088552
6.06909513473511,6.093537656
6.06909513473511,5.509274504
5.34515333175659,5.076518489
2.6177020072937,2.625615968
7.23351049423218,7.203696511
8.72759437561035,8.290748213
8.10202217102051,8.094424866
7.23351049423218,7.183454264
8.72759437561035,8.286129591
2.30551052093506,2.337739539
8.69460487365723,8.374142516
8.61884880065918,8.734109045
7.23351049423218,7.220178023
7.23351049423218,7.22063955
7.23351049423218,7.156964871
8.72759437561035,8.284986537
7.58682489395142,7.666200093
6.75975751876831,6.723372987
5.34515333175659,5.06991312
2.30551052093506,2.327146875
8.69460487365723,8.40280186
8.61884880065918,8.7489731
7.23351049423218,7.151242417
7.23351049423218,7.21127224
8.72759437561035,8.286684673
7.58682489395142,7.652551493
6.75975751876831,6.716509881
5.34515333175659,5.103898275
9.15823554992676,8.906617825
7.23351049423218,7.222324495
7.23351049423218,7.18858303
8.72759437561035,8.413118764
8.72759437561035,8.295825988
8.72759437561035,8.28290025
5.34515333175659,5.09671767
9.15823554992676,8.881589995
9.38147735595703,9.30051922
9.38147735595703,9.28874322
7.23351049423218,7.205567177
7.23351049423218,7.217702985
8.72759437561035,8.267116518
5.63009214401245,5.35045946
5.63009214401245,5.360755549
7.23351049423218,7.20378567
9.20064735412598,9.10512527
6.75975751876831,6.729012259
8.69460487365723,8.3719981
7.23351049423218,7.205657231
7.23351049423218,7.240749644
7.23351049423218,7.200991623
7.23351049423218,7.201173797
8.72759437561035,8.294093342
8.72759437561035,8.292427811
7.58682489395142,7.672522033
6.75975751876831,6.721984357
5.34515333175659,5.08048733
2.30551052093506,2.331907308
8.69460487365723,8.367717508
8.61884880065918,8.74175332
7.23351049423218,7.215212624
7.23351049423218,7.204650766
7.23351049423218,7.211625033
8.72759437561035,8.322365933
7.58682489395142,7.639842444
6.75975751876831,6.72864302
5.34515333175659,5.064284085
2.30551052093506,2.310638952
8.69460487365723,8.388022193
8.61884880065918,8.756254855
7.23351049423218,7.184169615
7.23351049423218,7.2380676
7.23351049423218,7.187124402
8.72759437561035,8.297637449
7.58682489395142,7.643633019
6.75975751876831,6.697162404
5.34515333175659,5.05974454
7.23351049423218,7.219773057
8.72759437561035,8.310233188
5.34515333175659,5.080339091
8.69460487365723,8.414107911
6.91813898086548,7.234590156
9.15823554992676,8.91499552
7.2917628288269,7.613280245
6.32591962814331,6.349318743
7.2917628288269,7.632392399
6.32591962814331,6.351829463
6.61288976669312,6.884395486
6.06050539016724,5.868737314
8.12107086181641,8.164315857
7.2917628288269,7.616184421
4.9107928276062,4.67165734
6.32591962814331,6.348359435
10.2642059326172,10.317734085
6.06909513473511,6.083904177
6.11666917800903,6.0694453
7.41143274307251,7.219428496
8.12107086181641,8.146040919
7.2917628288269,7.647408754
4.9107928276062,4.711554901
8.01544189453125,7.993592445
6.32591962814331,6.349192784
6.9095721244812,6.748732125
10.2642059326172,10.330678105
8.92706298828125,8.85347654
8.63388824462891,8.510919155
7.53763723373413,8.104995952
7.53763723373413,7.856720021
7.53763723373413,7.101011853
6.06909513473511,6.079059802
8.69460487365723,8.405678787
8.69460487365723,8.382706008
8.69460487365723,8.348053721
7.15476655960083,7.147463841
9.29399681091309,9.166171215
8.92706298828125,8.844480285
8.69460487365723,8.367526903
7.22503995895386,7.252118708
8.69460487365723,8.40453066
6.32591962814331,6.348520589
5.96467161178589,5.742141394
1.36948823928833,1.0627827141
10.619701385498,10.772116275
7.95231962203979,7.967797847
5.96467161178589,5.728459331
1.36948823928833,1.0465575072
5.96467161178589,5.729293262
1.36948823928833,1.0641698612
1.30286455154419,1.1679853682
1.30286455154419,1.283148615
7.65076684951782,7.739258007
5.55917119979858,5.32013542
7.26882028579712,7.061834714
7.08432817459106,7.205222009
7.08432817459106,7.211910462
5.96467161178589,5.708018718
1.36948823928833,1.0447649236
1.30286455154419,1.1405486828
1.30286455154419,1.290225944
7.95231962203979,7.967867117
4.50111246109009,4.262774226
5.96467161178589,5.71924383
1.36948823928833,1.079883054
1.30286455154419,1.164243145
1.30286455154419,1.284514838
8.75243186950684,8.75811247
5.7091269493103,5.688153938
8.75243186950684,8.75603212
5.7091269493103,5.689325951
7.52448892593384,7.69382789
7.87918138504028,8.092902222
1.35009527206421,0.70366305137
6.54362535476685,6.514625701
6.54362535476685,6.418204495
5.96467161178589,5.811299523
5.96467161178589,5.744225985
5.96467161178589,6.154567311
5.96467161178589,6.168013103
1.36948823928833,1.715668238
10.6918754577637,10.55877388
7.06709432601929,6.845685694
7.51092576980591,7.504330841
9.5909366607666,9.550929475
8.3204231262207,8.430359801
7.00199270248413,7.247650141
7.00199270248413,6.869940538
6.56433820724487,6.487830352
6.98919439315796,6.885964187
10.8321094512939,10.999727045
9.07890319824219,8.97968519
8.2115364074707,8.15868475
5.55917119979858,5.385778324
7.26882028579712,7.129664705
8.3773250579834,8.666155355
8.3773250579834,8.689892195
8.3773250579834,8.404156205
7.08432817459106,7.238825322
7.88936376571655,7.778048002
7.52448892593384,7.703061373
10.6918754577637,10.608543825
7.13083410263062,7.081529223
4.50111246109009,4.262042407
5.96467161178589,6.226184851
1.36948823928833,1.124843631
10.619701385498,10.75948749
7.95231962203979,7.967436286
5.96467161178589,6.234241682
1.36948823928833,1.1330195232
3.81128549575806,3.810421827
5.96467161178589,6.251473678
1.36948823928833,1.1051984432
5.63009214401245,5.357991509
1.30286455154419,1.297405539
8.3773250579834,8.60212023
7.08432817459106,7.19545861
5.96467161178589,6.266180283
1.36948823928833,1.1217648399
5.63009214401245,5.311694473
1.30286455154419,1.277266649
5.63009214401245,5.323725721
8.3773250579834,8.64963678
6.86339235305786,6.849296764
6.86339235305786,6.828186689
4.80594491958618,4.948428119
7.55061864852905,7.457997614
6.86339235305786,6.828487465
6.86339235305786,6.999525686
6.86339235305786,6.934265701
6.86339235305786,6.91119016
7.01068258285522,6.909269281
7.01068258285522,6.89646878
9.1191291809082,8.908205075
7.01068258285522,6.835856905
5.10582971572876,4.959936991
7.13083410263062,7.091136522
9.1191291809082,8.86426803
5.75254011154175,5.896996171
4.9107928276062,4.583004962
4.9107928276062,4.726669552
9.1191291809082,8.933728415
9.1191291809082,8.88676118
5.55917119979858,5.321605564
11.0812587738037,10.875341635
11.0812587738037,10.79169459
7.26882028579712,7.046353499
7.08432817459106,7.203896642
8.24534225463867,8.295794256
8.24534225463867,8.339416023
8.24534225463867,8.287788088
7.26882028579712,7.068019515
7.08432817459106,7.205741632
4.50111246109009,4.291009788
7.08432817459106,7.235744965
8.24534225463867,8.28438034
5.55917119979858,5.312288387
5.96467161178589,5.726243666
1.36948823928833,1.0532049408
11.0812587738037,10.89295256
11.0812587738037,10.80449617
4.66149854660034,4.049822196
7.08432817459106,7.216980069
7.32227849960327,7.23387573
5.55917119979858,5.389052111
8.75243186950684,8.737218855
7.11947584152222,7.545425567
3.03395509719849,2.914709914
11.0812587738037,11.188794385
11.0812587738037,10.88885869
11.0812587738037,10.782886765
7.26882028579712,7.133235602
8.3773250579834,8.640179765
8.3773250579834,8.709504685
8.3773250579834,8.409664835
7.08432817459106,7.271797081
7.88936376571655,7.789230182
8.24534225463867,8.295437584
7.99969053268433,7.94472377
8.10136413574219,8.039126855
8.10136413574219,8.120522147
8.10136413574219,8.219276498
9.25393867492676,9.296674975
7.01342821121216,6.936388494
7.69685316085815,7.706965703
8.75243186950684,8.756544335
6.54362535476685,6.410977462
5.96467161178589,5.805592826
5.39712190628052,5.262095275
8.24534225463867,8.310966867
8.75243186950684,8.741060585
8.10593414306641,8.018414039
12.2562446594238,12.06516523
8.78420066833496,8.4803232
8.11721992492676,8.081480043
7.01068258285522,6.835941853
9.76077270507812,9.61309584
5.48442792892456,5.387800472
7.26882028579712,7.150196129
8.3773250579834,8.63494112
8.3773250579834,8.707791635
8.3773250579834,8.410694355
7.08432817459106,7.229364994
9.20064735412598,9.17375454
7.88936376571655,7.788908074
8.11721992492676,8.088564314
4.50111246109009,4.273290152
7.32327032089233,7.438695399
9.29560852050781,9.50463695
9.29560852050781,9.512257555
7.10951948165894,7.316994135
8.75243186950684,8.74228411
6.54362535476685,6.42198563
5.96467161178589,5.777905046
5.39712190628052,5.27520545
6.75433015823364,6.910627506
5.48442792892456,5.388791742
5.4870400428772,5.67994208
8.3773250579834,8.64225953
8.3773250579834,8.66433477
8.3773250579834,8.40539083
7.08432817459106,7.264539277
7.88936376571655,7.769387375
8.24534225463867,8.332179895
9.27453231811523,9.391053145
5.39712190628052,5.30329292
8.83273124694824,8.67732779
11.0812587738037,10.883355245
11.0812587738037,10.8012333
8.3773250579834,8.599134595
7.08432817459106,7.240514833
8.24534225463867,8.310059462
8.10136413574219,8.008696481
7.69685316085815,7.654617585
6.54362535476685,6.401861512
5.96467161178589,5.80551456
8.24534225463867,8.267632321
2.50390005111694,3.105030866
6.54362535476685,6.405798463
5.96467161178589,5.790778529
8.24534225463867,8.287963968
8.3773250579834,8.636769795
7.08432817459106,7.19128296
9.20064735412598,9.101902505
4.50111246109009,4.299124521
9.29560852050781,9.42509614
6.54362535476685,6.409133283
5.96467161178589,5.794780143
8.3773250579834,8.60089973
7.08432817459106,7.236556241
8.24534225463867,8.316046916
5.96467161178589,6.228414912
1.36948823928833,1.1262636506
11.0812587738037,10.8765816
11.0812587738037,10.77282261
8.3773250579834,8.621477535
7.08432817459106,7.208967242
6.75975751876831,6.784287815
7.32227849960327,7.17743831
7.11947584152222,7.110393776
8.3773250579834,8.66368278
8.3773250579834,8.64626913
7.08432817459106,7.19689829
8.78525924682617,8.97883381
5.98942518234253,5.960853842
7.40362787246704,7.653090058
8.3773250579834,8.6376534
8.3773250579834,8.7010724
8.3773250579834,8.412003385
7.08432817459106,7.255694353
7.88936376571655,7.803511943
8.2115364074707,8.15905689
5.7091269493103,5.678013401
9.31948089599609,9.313598685
6.15768194198608,5.802729686
6.03251123428345,6.121535171
7.72366952896118,7.648357724
4.74455976486206,3.49616265
7.13083410263062,7.095338561
5.7091269493103,5.681803219
7.87918138504028,8.079076572
8.53321266174316,8.42551814
9.07890319824219,8.996950995
5.83264875411987,5.634713359
9.30713081359863,9.49030558
5.7091269493103,5.67342967
5.83264875411987,5.61713747
8.53321266174316,8.470213675
8.53321266174316,8.492261425
5.83264875411987,6.112942194
8.17647743225098,8.158311892
8.54493522644043,8.51570365
8.54493522644043,8.513306825
8.13666152954102,8.147670482
8.13666152954102,8.148465126
4.50111246109009,4.249077984
13.2875556945801,12.89149022
6.34611082077026,6.356222816
4.31426954269409,4.624933758
3.04074048995972,3.272885119
8.44099807739258,8.63949253
8.44099807739258,8.37660762
8.44099807739258,8.42778015
6.15704107284546,6.015971539
6.59186887741089,6.59983153
6.60431814193726,6.393628175
6.60431814193726,6.711173143
7.11947584152222,7.559545449
4.50111246109009,4.255085611
8.89815902709961,8.9950225
