Predict_linear_val,Predict_average1
4.12153005599976,4.274211306
8.04150390625,7.846620898
5.89306688308716,6.033267734
6.10006952285767,6.097874063
5.72735834121704,5.524969639
6.49522542953491,6.618313505
5.46171617507935,5.52994302
6.45238447189331,6.350244241
6.45238447189331,6.381410624
6.42871427536011,6.459698086
6.88223600387573,7.009131164
8.38264656066895,8.28769864
8.38264656066895,8.348702125
7.14330625534058,7.200098914
7.87918138504028,7.969528766
4.79847288131714,4.636013286
4.51213216781616,4.344491356
4.54269933700562,4.634399808
4.54269933700562,4.665720612
6.45238447189331,6.407098467
6.42871427536011,6.25692944
2.632981300354,2.691214556
6.26901006698608,6.279419024
6.15768194198608,6.236016843
6.47433805465698,6.566259851
9.15595245361328,9.133052895
7.65701532363892,7.623781531
6.78052854537964,6.641514562
6.34611082077026,6.231330371
6.88223600387573,7.011879727
9.180419921875,9.24437028
7.65701532363892,7.620885016
6.78052854537964,6.619537878
6.8921046257019,6.950720167
5.34205007553101,5.288419467
10.4585456848145,10.468324195
10.4585456848145,10.55866027
6.3995566368103,6.351540089
6.1125693321228,6.089930442
10.4585456848145,10.46399444
10.4585456848145,10.57662249
7.70703935623169,7.773329166
10.4585456848145,10.434868045
10.4585456848145,10.56222736
8.45234489440918,8.41179276
2.65748739242554,2.880802088
8.05971336364746,7.928434812
6.30476140975952,6.271980072
10.4707813262939,10.240528595
4.95696783065796,4.951720075
4.95696783065796,4.963447238
7.24883508682251,7.362205269
10.4707813262939,10.210905085
4.95696783065796,4.895016433
4.95696783065796,4.985486031
10.4707813262939,10.19310473
5.37649011611938,5.405183153
8.6336555480957,8.58666442
4.95696783065796,4.864895213
4.95696783065796,4.980619644
8.78929901123047,8.76732446
8.05971336364746,7.941825862
8.05971336364746,7.904008739
8.45234489440918,8.39871949
8.53484153747559,8.542866815
8.38644027709961,8.370081565
8.8220100402832,8.86720418
2.78588342666626,2.893609328
8.53484153747559,8.319135195
7.93502759933472,8.02922513
8.12107086181641,8.257485321
7.34691476821899,7.38665307
5.91699266433716,5.823698702
4.75646257400513,5.000565155
7.05300664901733,7.00263463
8.51103782653809,8.652338975
9.33473014831543,9.28764494
8.38264656066895,8.34826243
5.75254011154175,6.06625574
9.180419921875,9.174909265
8.38264656066895,8.3663819
5.41267442703247,5.513044473
5.41267442703247,5.496259354
9.11021995544434,9.301768485
6.15175104141235,6.036635113
6.15175104141235,6.032078727
5.06220245361328,4.972291183
4.85128736495972,4.834676964
7.50063848495483,7.39777149
8.10593414306641,7.956538179
8.10593414306641,8.234158511
9.56406784057617,9.553979535
5.89306688308716,6.02044764
4.75646257400513,4.819390479
6.26901006698608,6.310800359
8.38264656066895,8.357419015
6.26901006698608,6.301986132
8.38264656066895,8.34726504
6.88223600387573,6.999569288
9.180419921875,9.2567476
8.38264656066895,8.254914145
8.38264656066895,8.374133125
6.26901006698608,6.296004976
9.66787338256836,9.468619385
8.91376304626465,8.926935665
5.41267442703247,5.509333431
5.41267442703247,5.502719636
8.83425903320312,8.81427272
8.61884880065918,8.724226135
8.61884880065918,8.7423414
5.06220245361328,4.938195335
5.40530729293823,5.467005884
9.86382865905762,9.71989681
9.86382865905762,9.677766455
8.83425903320312,8.82810418
6.88223600387573,7.001198111
8.73747253417969,8.803297125
6.45238447189331,6.404407348
8.61884880065918,8.73291452
8.61884880065918,8.724410325
9.180419921875,9.17216726
6.15175104141235,6.03056978
6.15175104141235,6.032231761
8.72759437561035,8.289359588
9.15595245361328,9.143181745
9.15595245361328,9.142619965
8.72759437561035,8.24232734
6.88223600387573,7.011553196
6.97929525375366,6.848500227
9.180419921875,9.241045255
10.4585456848145,10.462158285
4.54269933700562,4.641349193
8.72759437561035,8.334733701
8.50224494934082,8.47143836
7.05627679824829,7.000664712
4.31426954269409,4.354472669
12.0778350830078,12.001308935
6.28737306594849,6.302673487
2.65683031082153,2.484327235
6.45238447189331,6.357300741
6.45238447189331,6.367043
6.45238447189331,6.3656368
6.45238447189331,6.382609211
8.10593414306641,8.220052137
8.10593414306641,8.052892373
6.82395792007446,6.84468681
4.27680730819702,4.235899648
4.75646257400513,4.832757974
9.15595245361328,9.139336325
9.15595245361328,9.117160905
6.45238447189331,6.376052853
6.45238447189331,6.374676908
6.45238447189331,6.358889843
6.45238447189331,6.375607839
6.28737306594849,6.304102589
7.05627679824829,6.970432546
4.79847288131714,4.640402228
4.51213216781616,4.368100612
8.50224494934082,8.47259396
6.45238447189331,6.4069938
4.79847288131714,4.639243708
4.51213216781616,4.34017455
2.632981300354,2.707180495
2.632981300354,2.700971649
2.65683031082153,2.488118909
2.632981300354,2.702674676
2.632981300354,2.693270243
6.28737306594849,6.492911055
7.62974119186401,7.693960512
5.49065065383911,6.246364883
10.9147338867188,11.07452311
7.53763723373413,7.633368495
6.84228849411011,6.731960989
7.43702840805054,7.345843699
4.94062662124634,4.810377111
5.23036432266235,5.499066993
9.00568008422852,9.08044485
10.4585456848145,10.41667325
10.4585456848145,10.5859762
5.66417551040649,5.645733283
6.34271383285522,6.275288922
6.39892911911011,6.514467884
2.65748739242554,2.782207096
6.84228849411011,6.760780177
2.45683240890503,2.537097526
5.66417551040649,5.645525448
6.34271383285522,6.241538037
7.22914457321167,7.302957669
8.58100128173828,8.62935838
8.58100128173828,8.64024494
5.84719038009644,5.925690677
7.62974119186401,7.757104327
5.49065065383911,6.24696746
10.9147338867188,11.07785823
7.53763723373413,7.63831604
6.84228849411011,6.759801151
7.62974119186401,7.743202249
6.84228849411011,6.733319471
7.62974119186401,7.730097845
6.84228849411011,6.723508175
12.5808296203613,12.42333219
13.2875556945801,13.367166615
5.55688047409058,5.746508719
10.8156852722168,10.79633786
6.10006952285767,6.115404427
4.12153005599976,3.882314624
8.74272918701172,9.03983873
6.07256174087524,6.131951705
10.5151538848877,10.761028665
7.05431509017944,7.134745545
6.10006952285767,6.128708124
9.00568008422852,8.98716092
7.05431509017944,7.090368201
7.77072668075562,7.862787102
6.34611082077026,6.234741336
10.4707813262939,10.210172225
7.51760053634644,7.673235729
4.12153005599976,3.860740888
8.74272918701172,9.037761595
6.07256174087524,6.142662638
10.5151538848877,10.787701555
8.74272918701172,9.01720196
10.5151538848877,10.788452925
7.39260149002075,7.371908224
5.49065065383911,6.254280704
5.49065065383911,6.170514819
6.86139726638794,6.758427295
6.19529867172241,6.17467471
9.51070213317871,9.560039605
5.97894239425659,5.909804369
9.48748779296875,9.44975129
6.72770833969116,6.717253927
7.70703935623169,7.781891797
