Predict_linear_val,Predict_average2
5.92017316818237,6.08846789
7.64746618270874,7.708166535
6.97539758682251,6.757691535
1.30286455154419,0.34669983832
7.47400045394897,7.508417036
13.76291847229,13.69472906
5.10713338851929,5.138436091
6.1054310798645,6.103810097
2.94079160690308,2.390597056
8.02553939819336,8.056796062
8.02553939819336,8.041214858
3.46398210525513,3.512760294
8.04150390625,8.082577951
3.83107757568359,3.044046654
2.94079160690308,2.39491939
5.75385332107544,5.678658483
5.66266489028931,5.656477255
11.8391304016113,11.14123835
5.88664770126343,5.929625013
8.02553939819336,8.057622129
8.02553939819336,8.042729712
8.04150390625,8.084221987
7.47400045394897,7.591996521
5.92017316818237,6.088946742
6.97539758682251,6.700290189
7.47400045394897,7.602004528
6.97539758682251,6.620215633
2.94079160690308,2.356893333
5.70274019241333,5.779553212
7.51092576980591,7.645495735
7.51092576980591,7.633047282
6.88223600387573,7.001810887
2.94079160690308,2.3231949723
6.9596152305603,6.722333354
11.8391304016113,11.23310394
2.94079160690308,2.356687877
6.99693155288696,7.119492341
5.81385564804077,5.953949581
5.70274019241333,5.775478274
5.70274019241333,5.794416058
6.99693155288696,6.990619039
3.46398210525513,3.504771426
11.1118793487549,11.085760505
7.51092576980591,7.634003371
7.51092576980591,7.619109129
6.88223600387573,6.995006009
7.79554891586304,7.788200644
6.52522611618042,5.986301663
2.78588342666626,2.052080200285
5.95383977890015,5.778987002
5.95383977890015,5.797533183
8.53321266174316,8.413741675
8.02553939819336,8.056629369
8.02553939819336,8.047093492
3.46398210525513,3.502416843
4.29914140701294,4.62058506
8.04150390625,8.042256229
2.94079160690308,2.284696332
5.75385332107544,5.707528964
5.66266489028931,5.643608173
11.8391304016113,11.23921117
2.94079160690308,2.359312988
6.99693155288696,7.081582552
6.97539758682251,6.656309711
5.70274019241333,5.750131616
6.99693155288696,7.008627257
8.02553939819336,8.046258853
8.02553939819336,8.052533089
7.00996828079224,7.190791988
2.632981300354,2.456716203
8.04150390625,8.113177835
5.82990121841431,5.954924137
3.83107757568359,3.163869807
6.03552007675171,6.22174238
6.97539758682251,6.592398492
6.03552007675171,6.31906308
2.94079160690308,2.343681394
5.64100980758667,5.696830811
11.8391304016113,11.184848435
1.30286455154419,1.4823541149
7.73321580886841,7.6274067
7.28479146957397,7.19283885
2.78588342666626,1.9757895292
3.46398210525513,3.500824085
7.73321580886841,7.639784437
7.28479146957397,7.163431337
2.78588342666626,2.07697017
5.51715230941772,5.597916668
2.78588342666626,1.93580262173
5.51715230941772,5.575526916
3.46398210525513,3.514115957
7.99174451828003,7.980586701
7.89892625808716,7.903330693
2.78588342666626,2.0482764702
6.88894033432007,6.737920596
5.75040006637573,4.843452839
2.78588342666626,2.034504729
5.70274019241333,5.765659055
7.99174451828003,8.016816151
7.89892625808716,7.865410737
4.30400419235229,4.545780568
6.62864065170288,6.238419116
8.44787788391113,8.48537581
3.83107757568359,3.186224232
2.78588342666626,2.07353562903
6.88894033432007,6.708711218
6.88894033432007,6.750315719
6.62864065170288,6.28849545
6.75975751876831,6.54336045
8.10593414306641,7.845710339
7.05686712265015,7.077047305
7.07190561294556,7.158250886
7.00996828079224,7.17606221
4.66149854660034,4.222465261
2.78588342666626,1.9749140685
6.97539758682251,6.768607024
2.78588342666626,2.040419133
6.97539758682251,6.673622597
4.29914140701294,4.646666896
2.78588342666626,2.0531304948
6.97539758682251,6.681438481
8.70711135864258,8.754394125
6.99693155288696,7.071788452
2.78588342666626,1.919648938968
6.97539758682251,6.69122525
6.99693155288696,6.992394562
2.78588342666626,2.0256784023
6.97539758682251,6.669227659
7.00996828079224,7.157378323
7.50922918319702,7.293708109
6.99693155288696,6.99439192
2.78588342666626,2.0589130692
7.05324697494507,6.77053588
7.68381357192993,7.379472895
7.00996828079224,7.211001483
7.89892625808716,7.863018938
5.10713338851929,5.123932622
8.02553939819336,8.041241282
7.89892625808716,7.842207088
5.88664770126343,6.042231666
5.88664770126343,5.93384471
7.89892625808716,7.868903205
7.00996828079224,7.201295298
7.89892625808716,7.89752971
2.632981300354,2.414747221
7.05686712265015,7.0599496
7.07190561294556,7.145131718
6.97539758682251,6.715505986
6.97539758682251,6.621824617
7.64746618270874,7.743314934
7.64746618270874,7.726145539
6.97539758682251,6.608783546
6.97539758682251,6.67046946
6.97539758682251,6.672676843
7.05324697494507,6.750360268
6.97539758682251,6.731924487
5.81385564804077,5.971714219
2.6177020072937,2.500166464
5.50187253952026,5.282275376
2.6177020072937,2.564742399
2.6177020072937,2.516559893
7.05324697494507,6.748482005
6.97539758682251,6.673907248
4.66149854660034,4.282817418
5.34515333175659,5.085519456
7.28723478317261,6.616500152
7.89892625808716,7.867977371
7.47400045394897,7.554692837
7.28723478317261,6.684267718
7.28723478317261,6.584674676
6.52522611618042,5.824388136
7.89892625808716,7.889281365
5.10713338851929,5.148893551
5.10713338851929,5.135361237
2.94079160690308,2.394418279
5.66634225845337,5.604109102
7.68774175643921,7.457827971
6.51190233230591,6.328916915
6.51190233230591,6.184469014
5.66634225845337,5.597437244
4.29914140701294,4.582734797
2.94079160690308,2.2776435896
5.95383977890015,5.770749845
7.47400045394897,7.561745267
6.52440404891968,6.272348964
3.46398210525513,3.503952569
5.10713338851929,5.137299795
7.67817354202271,7.63677377
5.49697828292847,5.145884804
7.00996828079224,7.181483952
6.92679357528687,6.916031288
7.79554891586304,7.798202173
7.79554891586304,7.830433355
2.78588342666626,1.8941258887
7.47400045394897,7.632241351
7.28723478317261,6.564990898
5.10713338851929,5.132811575
6.88894033432007,6.732897123
5.46159315109253,5.575711511
5.46159315109253,5.461010508
5.95383977890015,5.781595029
5.46159315109253,5.555819208
5.46159315109253,5.434805125
7.00996828079224,7.208559656
5.37512922286987,5.450591678
5.95383977890015,5.816095539
6.93742036819458,6.347425431
7.05686712265015,7.0701799
7.07190561294556,7.167622046
5.46159315109253,5.598687626
5.46159315109253,5.436987827
7.00996828079224,7.2099675
5.37512922286987,5.429592006
5.95383977890015,5.803308781
7.05686712265015,7.087198037
7.07190561294556,7.159130352
2.6177020072937,2.514223079
6.52522611618042,5.906274556
2.6177020072937,2.497139856
2.6177020072937,2.447135284
6.52522611618042,6.00110084
6.9596152305603,6.704304659
7.73321580886841,7.639393373
2.6177020072937,2.483272662
9.51070213317871,9.801566535
6.52522611618042,5.85892497
2.6177020072937,2.508893064
2.6177020072937,2.500873967
6.52522611618042,6.013317041
7.73321580886841,7.6259304
6.9596152305603,6.731783352
7.00996828079224,7.151077859
6.93742036819458,6.35019117
6.88769865036011,6.260091349
7.01538515090942,6.329050362
6.9596152305603,6.711527461
6.9596152305603,6.722166904
6.2234263420105,5.900322643
4.5984034538269,4.020067837
7.51092576980591,7.626087136
1.30286455154419,1.4686103338
6.92679357528687,6.932443383
4.66149854660034,4.301566285
5.70274019241333,5.766171839
3.46398210525513,3.500602659
7.51092576980591,7.623534737
6.9596152305603,6.71085876
7.00996828079224,7.191935601
7.62952852249146,7.804851319
5.46159315109253,5.597306123
5.46159315109253,5.44410901
7.00996828079224,7.180614307
7.00996828079224,7.209093825
5.37512922286987,5.443547291
5.95383977890015,5.789253624
6.97539758682251,6.707448026
7.00996828079224,7.196550571
5.37512922286987,5.439221127
6.97539758682251,6.676722016
5.95383977890015,5.826506653
5.46159315109253,5.611597895
5.46159315109253,5.421995289
7.00996828079224,7.195948599
6.03552007675171,6.256637593
5.95383977890015,5.772615876
6.03552007675171,6.290794754
5.46159315109253,5.522326259
5.46159315109253,5.44064786
7.00996828079224,7.212203308
7.00996828079224,7.202158256
5.37512922286987,5.450144939
4.5984034538269,3.964619407
4.5984034538269,3.947393104
5.46159315109253,5.462982631
7.00996828079224,7.201433232
7.00996828079224,7.221123146
5.37512922286987,5.453495912
7.28479146957397,7.202040501
5.70274019241333,5.801571694
6.52522611618042,5.884122469
7.00996828079224,7.200630356
7.00996828079224,7.221822453
6.52522611618042,6.034240548
6.56883382797241,6.497336027
6.56883382797241,6.503968602
7.28479146957397,7.190277287
5.46159315109253,5.578065706
5.46159315109253,5.45690929
7.00996828079224,7.221901343
7.00996828079224,7.20995025
5.95383977890015,5.783347027
5.37512922286987,5.436717561
7.62952852249146,7.810232355
5.46159315109253,5.596490127
