Predict_linear_val,Predict_average1
7.2332558631897,6.897488832
5.99560689926147,5.856720605
6.45041990280151,6.563003597
8.0189037322998,7.809962697
6.45702600479126,6.531809998
5.46505880355835,5.49006439
7.87918138504028,7.744986792
6.78114175796509,6.866332338
6.39892911911011,6.403240707
7.87918138504028,7.7542529
5.10301446914673,5.037351527
7.80708837509155,7.861738165
5.64843988418579,5.766527038
7.80708837509155,7.856961985
7.47363233566284,7.440184197
5.55917119979858,5.448318077
7.80708837509155,7.853919028
6.18967580795288,6.063093858
6.18967580795288,6.064005723
5.16477537155151,5.442010503
5.64100980758667,5.390508314
7.42204999923706,7.570842462
6.66661787033081,6.712271149
12.0778350830078,12.1931397
2.50390005111694,2.458428575
8.29502487182617,8.397048075
6.27354192733765,6.462485912
10.3279514312744,10.29334864
7.23351049423218,7.423129945
7.47363233566284,7.435948839
9.33649444580078,9.432132685
8.32170867919922,8.480041175
5.64100980758667,5.388773524
7.47363233566284,7.440634755
2.2984356880188,2.241105677
4.09588861465454,4.328949968
7.53763151168823,7.531493756
5.81001615524292,5.827316044
2.29926347732544,2.144333411
2.29926347732544,2.127714719
2.29926347732544,2.152077691
2.2984356880188,2.284724228
2.50390005111694,2.501161687
2.50390005111694,2.493539108
2.78588342666626,2.837691839
3.78858804702759,3.726156232
5.81001615524292,5.815853759
6.39892911911011,6.37353772
6.72770833969116,6.587930501
7.6496319770813,7.653954989
6.73003244400024,6.467709938
6.73003244400024,6.522458022
7.73728799819946,7.584131658
7.34555101394653,7.372402279
7.34555101394653,7.367624791
7.34555101394653,7.378641689
7.34555101394653,7.196571952
6.45041990280151,6.552429796
8.44099807739258,8.665573175
10.0470581054688,10.142709695
7.78547334671021,7.795300996
6.6938042640686,6.58821961
7.67817354202271,7.565192951
7.87918138504028,7.733292284
8.44099807739258,8.561475329
5.30451345443726,5.160563795
7.87918138504028,7.74391294
7.87918138504028,7.724318974
5.30451345443726,5.106338678
7.87918138504028,7.711974612
7.3543963432312,7.464415652
6.79601716995239,6.593649425
8.44099807739258,8.64116465
10.0470581054688,10.053934095
10.0470581054688,10.125278415
7.78547334671021,7.805016046
8.04150390625,8.073499228
9.43527603149414,9.38008236
2.78588342666626,2.837812613
7.80708837509155,7.829038196
7.2332558631897,6.889951959
7.12643194198608,7.315267701
5.86829900741577,5.900212845
7.09116888046265,6.902395476
6.28181314468384,6.313194384
6.28181314468384,6.22642494
6.7469916343689,6.814330938
6.7469916343689,6.788956424
7.41668748855591,7.458534762
7.29064321517944,7.340062312
7.87763738632202,7.915244594
7.47363233566284,7.480452429
7.47363233566284,7.477636424
5.17666387557983,5.24799558
4.09588861465454,4.318863239
10.6937732696533,10.740626155
7.34219980239868,7.336998498
4.09588861465454,4.325471301
7.53763151168823,7.54848588
5.9010968208313,6.470266768
5.53335905075073,5.738702557
7.77537298202515,7.769200372
7.34219980239868,7.287276637
7.2332558631897,6.854683977
6.27990007400513,6.282237291
9.23837471008301,9.15802527
7.77537298202515,7.725948799
