Predict_linear_val,Predict_average1
5.9463267326355,5.889653797
5.83264875411987,6.163160191
5.83264875411987,5.562627192
7.08432817459106,7.159714289
8.42453575134277,8.38991733
6.6360011100769,6.817497494
6.9767050743103,6.943192084
8.79436874389648,8.675183745
7.53763723373413,7.339625975
7.53763723373413,7.333910431
6.9767050743103,6.924305871
7.53763723373413,7.332848628
7.8752646446228,8.697389371
8.63388824462891,8.509988695
8.63388824462891,8.608175056
7.53763723373413,7.543631886
7.53763723373413,7.345723414
7.53763723373413,7.370792535
7.53763723373413,7.314713956
6.06805849075317,6.12257168
5.86782598495483,5.738304414
7.54065847396851,6.970036753
6.06805849075317,6.120883332
4.88350629806519,4.821126151
5.86782598495483,5.712296825
7.54065847396851,6.993066672
7.48777627944946,7.48489703
5.86782598495483,5.706391396
7.54065847396851,6.949730287
8.32170867919922,8.439955395
8.17647743225098,8.213804275
7.53763723373413,7.340538945
7.8752646446228,8.736806535
10.2346305847168,10.211273335
8.38644027709961,8.48814536
8.95771026611328,8.69903801
6.50928831100464,6.531883867
6.50928831100464,6.617824652
6.50928831100464,6.565557201
6.50928831100464,6.58573566
6.91521596908569,7.372769983
5.81385564804077,6.293644262
6.50928831100464,6.5396059
6.50928831100464,6.608746492
7.23351049423218,7.318154171
5.21852159500122,5.171075983
9.00568008422852,9.07957422
7.53763151168823,7.52989665
5.55917119979858,5.374694131
7.11947584152222,7.004559538
9.40084266662598,9.440073585
10.8512229919434,10.513768385
6.25648355484009,5.928418275
5.64268445968628,5.664856393
5.64268445968628,5.651332609
3.24762392044067,3.146911263
5.21852159500122,5.166197002
5.16269063949585,5.246236593
5.86782598495483,5.742331669
7.54065847396851,6.929615946
9.00568008422852,9.08773964
6.07256174087524,6.190947801
13.76291847229,13.80577223
4.88350629806519,4.657688853
7.67817354202271,7.707576841
6.86339235305786,6.539993626
5.49065065383911,6.20997178
5.49065065383911,6.233590431
6.71205186843872,6.658355879
7.91360139846802,7.764804858
9.40084266662598,9.42534362
8.36503982543945,8.222621094
8.32170867919922,8.4793976
8.44099807739258,8.256736528
5.21852159500122,5.221455396
7.53763151168823,7.540346028
7.53763151168823,7.536771242
3.05928039550781,2.874478856
7.53763151168823,7.538343371
7.27025651931763,7.025917169
8.91376304626465,8.733243495
4.88350629806519,5.173987932
4.88350629806519,5.0483269
7.89892625808716,7.834574102
7.91360139846802,7.773971441
5.49065065383911,6.188503495
4.33573341369629,4.35187017
7.39260149002075,7.132716804
7.8752646446228,8.684678337
5.49065065383911,6.216788935
4.88350629806519,5.029935991
7.91360139846802,7.750422597
5.49065065383911,6.249682588
4.88350629806519,5.037100777
7.89892625808716,7.843834755
7.91360139846802,7.734909537
5.49065065383911,6.22556944
4.33573341369629,4.348905044
5.49065065383911,6.245540026
7.91360139846802,7.735999551
7.19540357589722,7.430851639
10.6918754577637,10.574249765
8.36503982543945,8.202944049
6.54362535476685,6.466428367
5.96467161178589,5.92486241
10.6918754577637,10.54082765
6.50928831100464,6.522815285
6.50928831100464,6.661827376
8.36503982543945,8.214373914
8.3773250579834,8.40429063
10.6918754577637,10.561064345
10.1231727600098,10.06916733
8.3773250579834,8.410522495
10.6918754577637,10.522747395
6.54362535476685,6.468364008
5.96467161178589,5.881635466
10.1231727600098,10.08746873
10.6918754577637,10.541481495
7.53763723373413,7.32464649
10.6918754577637,10.56702085
6.50928831100464,6.53996304
6.50928831100464,6.633513396
10.1231727600098,10.097586905
6.54362535476685,6.476721505
5.96467161178589,5.885162225
7.66688394546509,7.577737065
11.0812587738037,11.16134126
8.3773250579834,8.421117385
6.31402921676636,6.543098252
5.9094090461731,6.009975302
9.76077270507812,9.693774875
5.48442792892456,5.372250765
8.3773250579834,8.411501455
6.54362535476685,6.470128022
5.96467161178589,5.886578844
5.48442792892456,5.368612131
11.0812587738037,11.170293065
8.36503982543945,8.222694533
4.66149854660034,4.1846551
8.3773250579834,8.415204905
7.6873927116394,7.726676541
9.40084266662598,9.32230474
4.82365322113037,4.739152047
9.40084266662598,9.273577525
4.82365322113037,4.740264129
4.94055128097534,4.618245167
6.79267072677612,6.7948794
6.79267072677612,6.79536605
6.05982160568237,6.358713989
6.05982160568237,6.352198454
8.79436874389648,8.642049475
6.79267072677612,6.47410093
7.67817354202271,7.704856684
4.94055128097534,4.637789697
4.94055128097534,4.623252619
8.79436874389648,8.64283502
10.8321094512939,10.97549998
5.74471712112427,5.681550822
5.91622304916382,6.024065306
4.60722827911377,4.56262454
4.60722827911377,4.539855177
10.9147338867188,10.848309355
4.94055128097534,4.599615487
6.79267072677612,6.793679091
6.79267072677612,6.795919692
9.48748779296875,9.472503895
6.20571851730347,6.242934414
6.20571851730347,6.22846246
9.19991683959961,9.159789805
5.81385564804077,6.248963088
5.55917119979858,5.394569273
9.11644172668457,8.91702347
6.91813898086548,6.979494989
6.91813898086548,7.000922274
9.11644172668457,8.940856665
2.05120658874512,2.523491358
9.11644172668457,8.91733788
9.11644172668457,8.89663092
4.82365322113037,4.766832889
5.9094090461731,6.016885039
8.36503982543945,8.214120987
5.9094090461731,6.01520325
8.36503982543945,8.226039575
10.1231727600098,10.08272498
8.24662208557129,8.276086999
