Predict_linear_val,Predict_average1
7.02583837509155,7.100445769
6.45702600479126,6.823670581
6.78374814987183,6.747711087
7.13363599777222,7.157085937
7.29253530502319,7.456248676
8.86108207702637,8.897361115
7.05981779098511,7.081373284
7.27025651931763,7.346294702
6.45702600479126,6.818919943
7.73015737533569,7.677445374
8.86108207702637,8.863919725
2.98196935653686,2.884301697
7.73652029037476,7.873310916
2.45683240890503,2.33198329
7.73652029037476,7.861250602
5.92017316818237,5.922816114
6.49522542953491,6.422941002
8.83425903320312,8.73048203
6.74246644973755,6.647367111
6.6564736366272,6.505658352
6.93742036819458,6.806780859
6.88769865036011,6.85268499
7.01538515090942,7.158220325
6.6360011100769,6.807081809
7.29253530502319,7.447672392
2.65748739242554,2.594856344
9.01069068908691,9.103864585
9.20939445495606,9.1715116
5.92017316818237,5.872771849
6.6564736366272,6.528116677
9.01069068908691,9.096353765
9.20939445495606,9.16561289
6.93742036819458,6.817525971
6.88769865036011,6.84445338
7.01538515090942,7.122099317
7.05431509017944,6.928741533
6.14141798019409,6.064056813
9.86382865905762,9.91171972
9.01069068908691,9.081871625
9.20939445495606,9.17245023
7.05431509017944,6.909169872
5.97894239425659,6.103147231
6.89057111740112,6.806356408
4.97579717636108,5.067226981
6.59994459152222,6.585205712
9.01069068908691,9.08615052
9.20939445495606,9.17523958
6.58403635025024,6.369483157
6.95420789718628,6.86636059
7.34555101394653,7.348866219
7.34555101394653,7.414082796
9.01069068908691,9.09729373
9.20939445495606,9.180320855
5.92017316818237,5.893241323
4.97579717636108,5.042920539
9.01069068908691,9.096316745
9.20939445495606,9.18836611
2.65748739242554,2.618116947
9.01069068908691,9.077025305
9.20939445495606,9.180652615
9.01069068908691,9.09138443
9.20939445495606,9.18962503
5.55688047409058,5.538752237
6.6564736366272,6.523461031
7.11155557632446,7.272544497
6.45702600479126,6.711243494
6.14141798019409,6.079882646
4.85128736495972,4.7835581
6.89057111740112,6.863267413
6.1054310798645,6.192591243
5.83698320388794,5.987625841
6.59994459152222,6.519364896
8.97161293029785,9.01433245
7.87918138504028,7.83896276
9.2188549041748,9.371346135
6.42871427536011,6.268003043
6.42871427536011,6.245398364
5.92017316818237,5.848694167
8.83425903320312,8.770526375
7.13363599777222,7.153717716
4.85128736495972,4.714332934
8.37044906616211,8.375893867
2.32507753372192,2.028712054
7.34523344039917,7.295685073
5.27807188034058,5.090542268
6.69441938400269,6.235625412
7.11155557632446,7.266193939
4.85128736495972,4.710015022
9.86382865905762,9.94451702
6.45041990280151,6.383997002
1.60567235946655,1.6165059
2.32507753372192,2.08574305
1.60567235946655,1.594169244
2.32507753372192,2.052031914
2.32507753372192,2.039206547
10.3279514312744,10.222066825
7.27025651931763,7.346319686
10.3279514312744,10.236257255
5.64843988418579,5.72104122
7.73015737533569,7.655459362
8.86108207702637,8.876021945
7.87918138504028,7.591102015
10.7840747833252,10.857596835
3.28728055953979,3.115945482
6.2234263420105,6.037275158
10.3279514312744,10.23526981
7.27025651931763,7.327885629
6.95420789718628,7.007730033
7.34555101394653,7.212047369
10.3279514312744,10.234742165
5.9463267326355,5.82825024
6.2234263420105,6.039393373
10.3279514312744,10.23305103
10.3279514312744,10.233771895
10.3279514312744,10.238490225
6.93181467056274,6.908728727
8.71814346313477,8.84935861
6.97929525375366,6.885031485
7.46105909347534,7.501552623
8.83425903320312,8.899414985
7.34555101394653,7.235988766
8.05014801025391,8.342527845
8.05014801025391,8.32803358
9.11773300170898,9.128160785
8.32170867919922,8.396545937
6.96138715744019,6.977732859
7.27025651931763,7.283001591
4.3964319229126,4.382573574
9.11773300170898,9.12143452
3.81635427474976,3.979857287
7.27025651931763,7.258051736
5.06220245361328,4.980547621
4.3964319229126,4.382124909
9.11773300170898,9.094255555
6.11666917800903,6.119178068
6.11666917800903,6.104893647
7.41143274307251,7.36079321
9.86382865905762,9.893450905
5.68760442733765,5.738960762
6.96138715744019,6.982071853
7.27025651931763,7.258986576
7.34555101394653,7.326453545
7.34555101394653,7.345940203
5.06220245361328,4.947545266
4.3964319229126,4.385991455
8.05014801025391,8.367824575
11.1911468505859,10.8846857
9.11644172668457,9.261397145
11.1911468505859,10.92310441
6.10753774642944,5.930981462
4.9107928276062,4.466887509
8.26426696777344,8.233279682
8.15097236633301,8.0739069
5.42038774490356,5.435160273
5.42038774490356,5.425372123
8.83425903320312,8.91018479
