Predict_linear_val,Predict_average1
2.92924690246582,2.999874085
7.24883508682251,7.600254641
7.24883508682251,7.296422897
7.24883508682251,7.300495207
4.12153005599976,4.111301276
7.34523344039917,7.480856987
6.99518537521362,6.861864423
7.86588621139526,7.714159131
5.81385564804077,6.009308131
7.24883508682251,7.598094086
7.24883508682251,7.307851452
6.86139726638794,6.824760675
6.86139726638794,6.756024545
6.93742036819458,6.888543224
6.88769865036011,7.038554349
7.01538515090942,7.158495297
7.01538515090942,7.28710363
8.60358810424805,8.58643775
6.99518537521362,6.854921422
5.23036432266235,5.196828452
8.68819427490234,8.68230505
7.24883508682251,7.557522379
7.24883508682251,7.316994313
6.99518537521362,6.837388427
6.36435842514038,6.123917212
7.05686712265015,7.001012343
7.05686712265015,6.933615344
5.62256383895874,5.551081743
6.34271383285522,6.262372002
6.39892911911011,6.467543196
3.6187949180603,3.601487512
2.92924690246582,2.998198502
7.24883508682251,7.578928886
7.24883508682251,7.291947664
7.24883508682251,7.304997509
4.12153005599976,4.141947988
7.34523344039917,7.492196754
6.99518537521362,6.84978972
7.86588621139526,7.726269072
8.84319305419922,9.094526515
10.6937732696533,10.568095465
8.83425903320312,8.859062835
8.83425903320312,8.806534175
8.83425903320312,8.836649465
6.95420789718628,6.896704907
6.95420789718628,6.90667669
6.95420789718628,6.865806697
5.81385564804077,6.022221955
2.92924690246582,2.988993928
7.24883508682251,7.599936765
7.24883508682251,7.316947284
5.90402269363403,5.990561045
6.99518537521362,6.851821906
8.09407806396484,7.861929428
7.24883508682251,7.598748875
7.24883508682251,7.315291808
6.99518537521362,6.847891214
2.92924690246582,3.003853544
7.24883508682251,7.607025061
7.24883508682251,7.317126523
6.99518537521362,6.858931101
6.94045972824097,6.993854069
6.18967580795288,6.306123721
6.13511800765991,6.210095189
8.07529449462891,7.965269874
8.07529449462891,7.954097861
6.10006952285767,5.995125677
6.18876314163208,6.214966325
8.75395202636719,8.47914902
7.87918138504028,7.661797166
4.12153005599976,4.480249457
7.01068258285522,6.751070421
6.06050539016724,5.936802448
7.67542219161987,7.684729472
2.83466053009033,2.967332248
4.67649984359741,4.706969766
4.67649984359741,4.73807199
5.25131464004517,5.374351664
5.91699266433716,5.966331215
5.91699266433716,5.817166706
5.73545598983765,5.83065837
8.04150390625,8.126814975
5.85539388656616,5.719933811
7.01538515090942,7.365818448
6.42514181137085,6.130327096
9.38173675537109,9.708569555
6.94045972824097,7.098669624
6.6564736366272,6.624023871
6.6564736366272,6.703531551
6.88769865036011,6.951623675
7.01538515090942,6.846278779
8.60358810424805,8.591553895
6.2234263420105,6.17633794
8.09920501708984,8.105675628
1.25575971603394,1.613973027
8.52760124206543,8.48726153
9.31678199768066,9.306873545
4.12153005599976,4.111699557
5.48442792892456,5.377195763
5.81385564804077,5.97121224
6.6564736366272,6.634286306
6.6564736366272,6.702412899
6.27490758895874,6.45055458
5.63119268417358,5.696231829
8.52760124206543,8.479046625
9.31678199768066,9.289746245
6.88769865036011,6.963229095
7.01538515090942,6.826689989
8.60358810424805,8.594798365
6.2234263420105,6.170465641
8.09920501708984,8.099699306
8.52760124206543,8.47503097
9.31678199768066,9.29837752
7.87918138504028,7.641599108
7.47582292556763,7.571119605
6.34271383285522,6.164368733
