Predict_linear_val,Predict_average1
8.63388824462891,7.99747865
5.83264875411987,5.830625674
8.38543128967285,8.343782687
5.72735834121704,5.562829482
5.72735834121704,5.596265836
4.85677003860474,4.84992456
8.63388824462891,7.977048471
6.9767050743103,6.904589055
13.1000137329102,13.035187915
5.33950662612915,5.372782424
7.53763723373413,7.777593391
8.22603797912598,8.685378035
13.1000137329102,13.0289648
7.53763723373413,7.761259628
7.53763723373413,7.782246862
6.9767050743103,6.890861228
13.1000137329102,13.023564295
7.53763723373413,7.793268343
8.22603797912598,8.63394283
13.1000137329102,13.038676685
2.83466053009033,2.663570282
13.1000137329102,13.05676634
13.1000137329102,13.042445165
1.82263612747192,2.080777583
10.8156852722168,10.71826861
5.33950662612915,5.329889239
5.03729724884033,5.007934314
8.63388824462891,8.067043411
7.53763723373413,7.733966099
1.82263612747192,2.090489568
7.53763723373413,7.737838878
9.27453231811523,9.45495267
7.94172716140747,7.962093663
5.62256383895874,5.619253001
6.82395792007446,6.693861579
7.27025651931763,7.047353396
4.3795952796936,4.406877627
1.82263612747192,2.082895782
2.83466053009033,2.850583792
5.74521589279175,5.984641709
8.14302635192871,8.027890749
5.03729724884033,4.980220891
7.34555101394653,7.351883778
8.63388824462891,8.053573407
7.53763723373413,7.715263753
4.3795952796936,4.433818336
8.63388824462891,7.975912754
7.53763723373413,7.574329252
7.53763723373413,7.591268199
5.66634225845337,5.402315039
7.34555101394653,7.328429076
8.63388824462891,7.974042395
7.53763723373413,7.559849483
6.18876314163208,5.937937281
6.6564736366272,6.616055644
6.6564736366272,6.610045563
6.6564736366272,6.598085576
5.34515333175659,5.714603429
6.6564736366272,6.662459511
6.6564736366272,6.62361616
9.11021995544434,9.20053374
6.14302682876587,6.12690467
10.8156852722168,10.732498205
6.6564736366272,6.648988443
6.6564736366272,6.63742724
8.38264656066895,8.43064644
5.34515333175659,5.644607
4.14980268478394,3.734220095
4.14980268478394,4.504077058
4.14980268478394,4.113398579
4.14980268478394,4.460380926
7.85374021530151,7.89981101
8.26426696777344,7.513411308
4.93266344070435,5.058155511
8.29502487182617,8.5557745
4.65160036087036,4.740480865
4.88350629806519,4.542946079
8.26426696777344,8.19306631
8.24662208557129,8.081037994
8.29502487182617,8.567662425
4.65160036087036,4.74925052
5.7112193107605,5.497893907
8.24662208557129,7.830681509
8.24662208557129,8.009951415
2.6177020072937,2.685711007
8.24662208557129,7.778099679
7.85374021530151,8.118431844
8.26426696777344,8.191246752
11.068473815918,10.149544995
11.068473815918,10.27710816
8.24662208557129,7.733380628
8.24662208557129,7.982505196
5.34515333175659,5.717065114
6.66661787033081,6.588106025
9.56031227111816,9.571841355
5.06220245361328,5.134139906
7.47363233566284,7.495843204
