Predict_linear_val,Predict_average2
9.1191291809082,8.544391919
8.08007049560547,7.955391002
11.6185417175293,11.07319417
4.70948600769043,3.790444976
11.6185417175293,11.080938295
4.70948600769043,3.764057118
11.6185417175293,11.078861405
4.70948600769043,3.820627281
1.36948823928833,1.339632063
7.11947584152222,6.586236369
5.74521589279175,5.815486899
6.17597532272339,6.070665067
5.66266489028931,5.646114524
5.66266489028931,5.66519061
7.26050996780396,7.278159715
6.76515340805054,6.327466607
8.44099807739258,8.331814109
8.44099807739258,8.22970025
5.9010968208313,4.454164476
5.9010968208313,4.458235155
6.70051050186157,5.466772652
8.6797046661377,8.038247092
9.72481536865234,9.55446052
12.1452445983887,11.983933645
7.91360139846802,7.06527943
7.53164052963257,7.142385019
7.11947584152222,6.562772744
6.97929525375366,6.780316227
4.54269933700562,4.666022035
6.76515340805054,6.293035925
7.22440481185913,6.7513693
5.93630647659302,6.004709859
7.17695093154907,7.180280147
7.62234449386597,7.412843218
7.53164052963257,7.194845982
6.86189794540405,6.800112123
7.23351049423218,6.876064181
7.62234449386597,7.395646814
11.6977062225342,11.91183553
10.8451900482178,10.86456778
8.99365425109863,8.384853349
4.46871709823608,2.724218126
7.23351049423218,5.741946133
5.82510042190552,5.731498873
11.6977062225342,11.789163985
8.99365425109863,8.825712915
8.95771026611328,8.099234784
7.23351049423218,6.264101788
7.62234449386597,7.282211423
7.77246141433716,6.72340028
10.8451900482178,10.82879251
10.8451900482178,10.851397365
8.26426696777344,7.910436436
7.10588026046753,6.96870355
6.28181314468384,6.221238893
6.86189794540405,6.780508188
7.47363233566284,7.23413474
5.17666387557983,5.166158235
7.26050996780396,7.251769313
11.0812587738037,10.853540775
6.28528356552124,6.630276237
4.48515701293945,4.139381841
7.47400045394897,7.299988258
4.32337331771851,3.6616783003
9.00568008422852,8.784360245
9.180419921875,8.68302613
8.13975143432617,7.754267113
12.2860107421875,12.112528665
12.2860107421875,12.120248555
6.74246644973755,6.756611453
4.9107928276062,4.70467253
4.78003931045532,4.934536391
5.9010968208313,4.52212496
5.9010968208313,4.443697118
6.70051050186157,5.482935985
7.77537298202515,6.728263165
10.2642059326172,10.050142255
7.23351049423218,6.29635058
7.23351049423218,5.76124172
7.23351049423218,5.754646417
5.63952112197876,4.275176085
5.77485609054565,5.015323414
8.04150390625,8.007416014
5.34515333175659,6.125686548
9.00568008422852,8.82908688
8.44099807739258,8.31070556
8.44099807739258,8.266434311
5.9010968208313,4.452044565
5.9010968208313,4.413652937
6.70051050186157,5.425374459
8.6797046661377,8.066617413
9.72481536865234,9.524096335
7.28035306930542,6.138804516
2.29926347732544,2.1847672467
5.7091269493103,5.453208885
5.28936052322388,4.927736096
7.06709432601929,6.926618097
6.76515340805054,6.284068701
10.8512229919434,10.7577402
10.8512229919434,10.746448095
8.71884536743164,7.28203377
10.2642059326172,10.193409525
8.73747253417969,8.245012109
9.23837471008301,8.05127392
6.70051050186157,5.477918227
8.30921363830566,8.194099506
9.59577178955078,9.2602803
7.28035306930542,6.258142986
7.58682489395142,7.603020744
7.58682489395142,7.502256532
7.58682489395142,7.616147513
9.23837471008301,7.438291872
9.23837471008301,7.961227708
10.0723285675049,9.98853901
8.91376304626465,8.791681515
8.73747253417969,8.28949194
9.23837471008301,8.059742354
10.0723285675049,10.10570913
6.70051050186157,5.204915307
9.59577178955078,9.38755812
7.28035306930542,6.227963602
7.58682489395142,7.634716642
7.58682489395142,7.551563975
7.58682489395142,7.638429305
9.23837471008301,8.080533107
8.73747253417969,8.252103121
9.23837471008301,8.006321961
6.70051050186157,5.51693434
9.59577178955078,9.27486553
7.28035306930542,6.320313174
7.58682489395142,7.616160095
7.58682489395142,7.488995907
7.58682489395142,7.615011634
7.28035306930542,6.269755965
9.23837471008301,8.026989924
6.70051050186157,5.594785967
8.30921363830566,8.17165381
9.59577178955078,9.308059135
7.28035306930542,6.231869077
7.58682489395142,7.614562165
7.58682489395142,7.47966797
7.58682489395142,7.615308664
6.06909513473511,6.944645189
5.97942876815796,5.850945423
9.23837471008301,7.955736999
8.30921363830566,8.187985775
9.59577178955078,9.37447788
7.28035306930542,6.206090798
6.06909513473511,6.052092144
9.23837471008301,7.974203748
10.0723285675049,9.982163785
6.06909513473511,6.463821583
7.28035306930542,6.235389328
6.06909513473511,7.108224538
9.23837471008301,7.695398666
6.06909513473511,6.619796976
6.70051050186157,5.588866731
9.59577178955078,9.369397055
7.10588026046753,6.891718014
7.58682489395142,7.60670323
7.58682489395142,7.505310141
13.2875556945801,13.378267365
5.68760442733765,5.423209911
8.91376304626465,8.810688536
6.70051050186157,5.305284644
9.59577178955078,9.401871705
7.10588026046753,6.961150691
7.58682489395142,7.65445372
7.58682489395142,7.585690192
9.59577178955078,9.654602825
7.58682489395142,7.662655388
9.42131996154785,9.18979084
8.61884880065918,8.49370661
9.42131996154785,9.29223765
8.78929901123047,8.338686682
9.37547874450684,9.214024595
7.37444829940796,7.110199608
13.2875556945801,13.392001195
6.34611082077026,6.013389167
8.91376304626465,8.80610104
9.37547874450684,9.18093058
6.70051050186157,5.176161955
9.59577178955078,9.380500285
7.58682489395142,7.646078581
7.58682489395142,7.554963105
9.37547874450684,9.192340835
8.25124931335449,7.999226626
9.31948089599609,9.144412685
8.53321266174316,7.785008098
1.35009527206421,0.7594273893
6.91813898086548,5.962465653
6.02172231674194,3.691020307
7.11513757705688,6.865959539
6.1336989402771,5.750599631
6.91813898086548,6.468424698
6.66543340682983,6.744643719
12.1452445983887,11.55831012
12.1452445983887,11.850302995
7.91360139846802,7.660329378
9.59577178955078,9.345624045
12.1452445983887,11.728857245
9.60376739501953,9.48056236
7.06976842880249,6.873776382
8.25124931335449,7.969304451
8.53321266174316,7.805542933
6.70051050186157,5.566007365
9.59577178955078,9.19117933
7.28035306930542,6.29747823
6.49522542953491,6.539084795
7.14452791213989,6.887668371
7.13083410263062,6.847037178
8.01909446716309,7.827769409
8.01909446716309,7.80382524
7.17054986953735,6.976202034
4.54269933700562,4.585442783
7.11947584152222,7.626564424
5.34205007553101,5.062027937
7.36836385726929,7.600982692
7.34945631027222,7.089759401
9.23837471008301,7.961633805
7.83621644973755,7.652894776
3.28728055953979,2.590033706
9.02201843261719,9.11808795
7.36836385726929,7.365075316
13.2875556945801,13.39169233
8.91376304626465,8.776498807
7.04746007919312,7.374791138
8.7803783416748,8.837232835
9.23837471008301,8.006785576
6.70051050186157,5.17873677
9.59577178955078,9.35197048
9.02201843261719,9.10863869
7.10588026046753,6.903650859
7.28035306930542,6.210496341
7.58682489395142,7.65418158
7.58682489395142,7.535836889
7.36836385726929,7.4092584
13.2875556945801,13.866680255
8.01909446716309,7.822240128
7.11947584152222,7.740168794
9.23837471008301,8.122958201
9.02201843261719,9.11746243
8.19100952148438,8.100524493
7.36836385726929,7.540205239
6.49522542953491,6.527567978
7.14452791213989,6.806521109
7.13083410263062,6.760759468
8.01909446716309,7.825534649
7.17054986953735,6.979424553
4.54269933700562,4.61984281
7.11947584152222,7.710040041
5.34205007553101,5.034101612
7.36836385726929,7.472711385
7.34945631027222,7.130913558
9.23837471008301,8.01176022
7.83621644973755,7.627225179
9.02201843261719,9.103166935
7.36836385726929,7.432120183
13.2875556945801,13.40968918
8.91376304626465,8.803340635
7.04746007919312,7.393672928
8.7803783416748,8.821318715
9.23837471008301,7.982748914
6.70051050186157,5.18161802
9.59577178955078,9.409824825
9.02201843261719,9.117048725
7.10588026046753,6.925510997
7.28035306930542,6.243390471
7.58682489395142,7.65503445
7.58682489395142,7.566481569
7.36836385726929,7.430266869
13.2875556945801,13.876998455
8.01909446716309,7.818095746
7.11947584152222,7.707453678
9.23837471008301,8.058888718
9.02201843261719,9.16255484
8.19100952148438,8.106468569
7.36836385726929,7.518183737
6.64799451828003,6.569216073
9.08610725402832,9.05047455
7.28702688217163,7.100027855
7.28702688217163,7.104153058
7.22440481185913,6.755436374
7.23351049423218,6.912796878
10.8512229919434,10.730917765
7.91360139846802,6.900467123
7.76043272018433,7.525491939
6.62939596176147,6.394341727
8.44099807739258,8.464771887
5.59627485275269,5.264575078
4.88350629806519,4.836612718
6.1336989402771,5.550925632
12.5555095672607,12.05956446
6.62744951248169,6.148161801
7.2917628288269,7.091946126
7.2917628288269,7.081116931
8.71884536743164,7.100957838
5.9010968208313,4.419484408
6.70051050186157,5.480697163
4.46871709823608,2.6715774405
8.61884880065918,8.171532927
7.23351049423218,5.80696678
7.28035306930542,6.153166074
5.34515333175659,6.189197591
9.5745964050293,9.524299515
10.7840747833252,10.36946725
3.5593466758728,1.226588635167
3.78818130493164,3.707324012
12.5555095672607,12.026024675
7.23351049423218,6.233703713
11.8620166778564,10.824110285
8.22603797912598,8.778726576
8.22603797912598,8.813775692
6.86189794540405,6.790459361
7.47363233566284,7.241879604
10.8451900482178,10.854246635
5.9010968208313,4.387056542
8.22603797912598,8.688215111
0.785446166992188,2.2824605325
12.2860107421875,12.14930721
12.5555095672607,12.04753752
5.9010968208313,4.47986715
4.46871709823608,2.6776594518
12.5555095672607,12.03700552
4.64828252792358,4.769168977
4.74455976486206,5.340228754
5.22299528121948,4.766341463
6.41260290145874,6.286483773
4.50059413909912,4.464463585
4.50059413909912,4.484106641
5.26012086868286,5.261748253
11.0812587738037,10.88167445
11.0812587738037,10.89779031
11.0812587738037,10.898310335
6.38220262527466,6.425249364
7.11513757705688,6.732678244
4.50059413909912,4.477500299
4.50059413909912,4.510178303
5.26012086868286,5.25003897
11.0812587738037,10.884387645
11.0812587738037,10.85939087
11.0812587738037,10.89993118
6.38220262527466,6.431786268
7.11513757705688,6.683716356
7.10312986373901,7.104511665
7.10312986373901,7.116879739
7.67817354202271,7.727720061
6.55110883712769,6.439126298
7.23351049423218,6.159155747
8.44099807739258,8.159922193
7.26050996780396,7.130101929
3.75873613357544,3.613150169
9.00528907775879,8.903435676
3.24762392044067,1.6054952992
5.22299528121948,4.748022653
6.41260290145874,6.128326187
6.91813898086548,7.127100232
6.67689847946167,5.727850726
7.22440481185913,7.272128915
6.25646352767944,5.893636399
7.28035306930542,6.694421504
7.48777627944946,7.477516969
6.18876314163208,5.509131437
8.73747253417969,8.662231207
12.6248302459717,12.59303818
5.9094090461731,5.952964005
8.41840171813965,8.260011624
8.41840171813965,8.278816385
3.63782930374146,2.478624654
4.31426954269409,4.09384395
12.0778350830078,12.03347106
6.3245587348938,6.127959493
6.07795476913452,5.916604551
2.58892011642456,2.405579973
11.6103286743164,11.44727774
11.6103286743164,11.47866533
10.6918754577637,10.589752545
7.2917628288269,7.185409508
