Predict_linear_val,Predict_average1
7.33234071731567,7.434273141
9.01069068908691,9.02250929
9.01069068908691,9.002602675
6.42514181137085,6.300029302
9.01069068908691,8.99529923
6.66995668411255,6.488295368
1.60567235946655,1.639069333
7.73078107833862,7.774353116
6.66995668411255,6.471268285
9.8484935760498,9.990342905
1.60567235946655,1.632444779
7.73078107833862,7.764897827
9.01069068908691,9.005071025
9.01069068908691,8.956531205
9.01069068908691,8.953226495
9.50929641723633,9.28399656
8.84972190856934,8.90609763
6.13511800765991,6.241195801
6.93742036819458,6.781476514
6.42514181137085,6.256542276
5.99560689926147,5.926272435
9.01069068908691,8.951335845
9.01069068908691,8.958750375
9.50929641723633,9.29526384
9.01069068908691,8.96436389
9.01069068908691,8.96359973
9.50929641723633,9.28422331
9.01069068908691,9.007746455
8.84972190856934,8.90242449
6.13511800765991,6.220597164
6.93742036819458,6.818706731
6.93742036819458,6.941232813
6.88769865036011,6.923653572
3.5593466758728,3.693378831
6.42514181137085,6.369727405
5.99560689926147,6.0847224
5.55277490615845,5.5862243
6.66995668411255,6.481178555
1.60567235946655,1.676667728
6.54518270492554,6.602078364
6.1054310798645,5.986901132
9.01069068908691,9.01470703
1.60567235946655,1.648817368
8.74272918701172,8.43957433
9.01069068908691,9.016016765
9.01069068908691,9.0064724
9.86965370178223,9.858776905
10.4707813262939,10.71721555
5.12535429000854,5.293301134
9.86965370178223,9.851171745
10.4707813262939,10.735115735
6.87077474594116,6.883608412
7.93502759933472,7.929228206
7.6873927116394,7.811759293
5.63952112197876,5.644229303
9.15595245361328,9.11083652
8.78929901123047,8.84611344
7.6873927116394,7.911561597
4.32337331771851,4.440938872
10.6935234069824,10.6695795
5.94102239608765,5.672940397
6.25646352767944,6.382971763
6.27490758895874,6.273109068
6.45238447189331,6.620070835
9.45686340332031,9.38262783
9.45686340332031,9.3844462
6.3973593711853,6.513345303
8.81880187988281,8.78915684
7.27050638198853,7.311619997
7.6591591835022,7.686890608
7.6591591835022,7.722006871
6.25646352767944,6.430276777
4.75646257400513,4.797750821
4.75646257400513,4.781277555
6.45238447189331,6.603499044
10.2346305847168,10.31603887
8.38644027709961,8.244971905
8.38644027709961,8.24810577
7.33234071731567,7.349820588
7.33234071731567,7.391116204
6.27490758895874,6.243649856
6.45238447189331,6.620418867
10.6935234069824,10.64780198
5.94102239608765,5.696928366
6.25646352767944,6.37003561
6.27490758895874,6.251389138
6.45238447189331,6.613979631
10.6935234069824,10.724285825
9.45686340332031,9.38436712
7.27050638198853,7.293258491
7.33234071731567,7.434016952
9.01069068908691,9.014871415
9.01069068908691,9.001461145
8.84972190856934,8.896131985
6.13511800765991,6.218222296
6.93742036819458,6.845439335
6.93742036819458,6.947768841
6.88769865036011,6.91462147
6.42514181137085,6.354621722
9.00568008422852,9.025633655
9.01069068908691,9.00806688
6.36435842514038,6.466215922
7.01068258285522,6.797305504
7.38764619827271,7.41084049
8.14302635192871,8.038966381
6.27490758895874,6.2762955
8.51103782653809,8.38067169
9.01069068908691,9.004984555
9.01069068908691,9.008856745
1.60567235946655,1.657719609
9.01069068908691,9.01048821
2.16465950012207,1.98177878
8.89432907104492,8.76569669
9.01069068908691,9.014092055
8.84972190856934,8.890889145
6.13511800765991,6.209773826
6.93742036819458,6.821402607
6.42514181137085,6.332165426
8.07529449462891,8.23993065
9.00568008422852,9.014854435
9.01069068908691,9.030406305
6.36435842514038,6.483406092
5.97894239425659,5.853384264
8.89432907104492,8.753025585
9.30913925170898,9.025864255
9.01069068908691,9.010623245
2.16465950012207,1.97843119
8.89432907104492,8.7494848
7.01068258285522,6.790122607
6.36373662948608,6.282757749
6.36373662948608,6.287235866
6.62295293807983,6.663895109
4.86554861068726,4.793856925
6.42301321029663,6.334029638
6.3973593711853,6.521050431
6.46198415756226,6.574049605
7.38764619827271,7.397928432
6.25646352767944,6.382408997
6.27490758895874,6.264988498
8.51103782653809,8.38602698
6.45238447189331,6.613173474
8.73580551147461,8.79438945
6.62374639511108,6.477379978
8.74272918701172,8.67397938
8.89432907104492,8.84346278
8.84972190856934,8.874066465
6.13511800765991,6.165271079
6.93742036819458,6.78589568
8.18838691711426,8.286965005
8.18838691711426,8.283519525
7.44690752029419,7.478262598
5.99560689926147,6.090431558
7.74683713912964,7.82516781
8.22603797912598,8.130831345
9.00568008422852,8.96382789
5.97894239425659,6.036505447
8.89432907104492,8.835098315
7.01068258285522,6.828554583
6.36373662948608,6.289680107
6.36373662948608,6.285780873
6.62295293807983,6.661120532
4.86554861068726,4.791290246
6.42301321029663,6.335717442
6.3973593711853,6.522336084
6.46198415756226,6.563193244
7.38764619827271,7.396717852
6.25646352767944,6.390005197
6.27490758895874,6.246806424
8.51103782653809,8.38673496
6.45238447189331,6.618229351
8.32170867919922,8.417856805
7.10583639144897,7.268459462
7.57702398300171,7.517519242
6.27354192733765,6.468138522
5.12535429000854,5.294396027
8.13975143432617,7.950164399
6.51327276229858,6.505068489
5.65959882736206,5.702362175
6.1054310798645,5.985094637
4.80645227432251,4.673884043
6.52440404891968,6.61451005
7.22440481185913,7.403434843
6.25646352767944,6.371448544
6.27354192733765,6.459210202
8.32170867919922,8.416481935
15.2125282287598,15.33849756
7.57702398300171,7.510270597
8.4300422668457,8.53320561
8.4300422668457,8.492219905
7.43528509140015,7.487138154
7.43528509140015,7.661205083
6.27354192733765,6.46904122
15.2125282287598,15.325642925
5.12535429000854,5.341440741
8.13975143432617,7.86739052
8.13975143432617,8.125725403
6.51327276229858,6.468962645
5.65959882736206,5.706022219
6.1054310798645,5.987790585
14.5286388397217,14.49916812
8.21370506286621,8.787111485
8.97161293029785,9.05392812
6.96309614181519,6.826620732
5.68760442733765,5.728211998
4.80645227432251,4.664573351
6.52440404891968,6.597986519
11.068473815918,10.323635475
8.26426696777344,7.848638256
8.15097236633301,7.715481756
8.4300422668457,8.52995017
8.4300422668457,8.48512198
7.22440481185913,7.386489291
6.25646352767944,6.368840145
6.27354192733765,6.46252305
8.32170867919922,8.39015971
8.27995109558105,8.214327166
15.2125282287598,15.356258695
2.92924690246582,2.575810539
2.92924690246582,2.586316625
7.10583639144897,7.212899456
7.57702398300171,7.575528122
6.60431814193726,6.75264338
6.84010553359985,6.940522045
8.29502487182617,8.38928916
6.27354192733765,6.455265608
15.2125282287598,15.33819257
5.12535429000854,5.307676233
6.60431814193726,6.769900318
7.06709432601929,7.416567114
9.11773300170898,9.06938318
4.86554861068726,4.814191585
6.60431814193726,6.751883404
4.9107928276062,5.051140527
4.9107928276062,5.00273157
10.6481151580811,10.572299175
6.84010553359985,6.935602673
8.83425903320312,8.807379235
7.22440481185913,7.330284468
6.25646352767944,6.453348274
3.94145393371582,4.057891005
9.2188549041748,9.474267225
8.29502487182617,8.3918242
6.27354192733765,6.434259802
7.75628995895386,7.72925967
5.15258932113647,5.136405956
7.18993234634399,7.098722863
7.75628995895386,7.765021818
5.15258932113647,5.089594829
7.18993234634399,7.099342531
9.01069068908691,9.01429181
9.33473014831543,9.36109235
7.22440481185913,7.364236422
6.25646352767944,6.377824176
2.65748739242554,2.941257964
5.81713342666626,7.189605409
5.81713342666626,7.010074694
5.12535429000854,5.300762217
8.13975143432617,7.855293642
8.13975143432617,8.129903023
6.51327276229858,6.504596685
6.42514181137085,6.348134075
7.75628995895386,7.824639845
7.75628995895386,7.741657809
5.15258932113647,5.121406616
8.89432907104492,8.76209013
7.75628995895386,7.845775999
7.75628995895386,7.743912201
5.15258932113647,5.127154848
8.89432907104492,8.76945977
7.75628995895386,7.70509884
11.6103286743164,11.577190865
8.29308891296387,8.496918187
8.74272918701172,8.66658117
8.18838691711426,8.29489952
8.18838691711426,8.29067219
10.4844970703125,10.59451278
8.89432907104492,8.83134645
7.75628995895386,7.720583597
11.6103286743164,11.570544645
8.29308891296387,8.515161622
8.74272918701172,8.641000322
10.4844970703125,10.5771352
8.89432907104492,8.851592185
8.32170867919922,8.417925185
7.68381357192993,7.797305737
10.1048679351807,10.21444715
4.80645227432251,4.678009734
6.17597532272339,6.330941343
6.27354192733765,6.497271052
8.97161293029785,9.05672544
6.96309614181519,6.820925604
8.32170867919922,8.404019345
7.68381357192993,7.806704821
10.1048679351807,10.19967933
4.80645227432251,4.669191635
6.17597532272339,6.353460239
5.14755964279175,5.172854189
5.38357591629028,5.364473871
6.27354192733765,6.506485165
4.92962121963501,4.859313653
4.44849872589111,4.62720022
8.97161293029785,9.04596891
6.25646352767944,6.391249455
6.45238447189331,6.629481654
6.60431814193726,6.757337938
9.45686340332031,9.3937912
9.45686340332031,9.395566245
6.3973593711853,6.532996539
8.81880187988281,8.78960669
7.27050638198853,7.352950583
7.6591591835022,7.697209537
7.6591591835022,7.7131253
8.83425903320312,8.78425676
6.25646352767944,6.392655576
4.75646257400513,4.738495161
4.75646257400513,4.746865778
6.45238447189331,6.60646073
7.74683713912964,7.798362412
8.29502487182617,8.40611991
6.27354192733765,6.46270025
8.74272918701172,8.68147514
8.18838691711426,8.27548071
8.18838691711426,8.296866235
8.83425903320312,8.80372414
8.32170867919922,8.382570445
8.27995109558105,8.20722383
7.68381357192993,7.778623672
8.30705642700195,8.388940625
5.34922075271606,5.39753407
6.17597532272339,6.187233111
8.95771026611328,9.02790245
8.83425903320312,8.807937635
5.14755964279175,5.166524625
5.38357591629028,5.354157827
9.2188549041748,9.473385555
7.74683713912964,7.821566509
8.29502487182617,8.36765908
6.27354192733765,6.459901813
6.25646352767944,6.388088711
6.45238447189331,6.607260692
6.60431814193726,6.776731924
9.45686340332031,9.386318205
9.45686340332031,9.39698843
6.3973593711853,6.52631316
8.81880187988281,8.78152347
7.27050638198853,7.307357401
7.6591591835022,7.704194609
7.6591591835022,7.705820052
8.83425903320312,8.81877597
6.25646352767944,6.396736913
4.75646257400513,4.754098104
4.75646257400513,4.764871004
6.45238447189331,6.629457941
7.74683713912964,7.813631668
8.29502487182617,8.39540726
6.27354192733765,6.440173637
8.74272918701172,8.64995072
8.18838691711426,8.289132735
8.18838691711426,8.285420105
8.83425903320312,8.80836583
6.93742036819458,6.819922703
5.12535429000854,5.308667148
8.13975143432617,7.972471887
6.51327276229858,6.493490461
4.98391437530518,5.181870662
5.12535429000854,5.312642469
8.13975143432617,7.849576514
8.13975143432617,8.122944042
6.51327276229858,6.472141737
4.98391437530518,5.181583335
6.87077474594116,6.825814378
2.65748739242554,2.939683223
8.78929901123047,8.825464425
5.12535429000854,5.299639364
9.86965370178223,9.84331253
10.4707813262939,10.70827769
6.87077474594116,6.886729318
7.93502759933472,7.925805207
7.6873927116394,7.807220004
5.63952112197876,5.632221854
9.15595245361328,9.10221318
8.78929901123047,8.825854715
6.27490758895874,6.29589807
6.27490758895874,6.324173837
6.27490758895874,6.308480874
7.33234071731567,7.364860335
6.27490758895874,6.272069685
8.07529449462891,7.956693961
6.27490758895874,6.294974976
8.07529449462891,7.92817477
4.75646257400513,4.763728909
8.73747253417969,8.83377168
1.60567235946655,1.616741729
4.50772714614868,4.669456999
8.98225784301758,9.00276618
6.27490758895874,6.262607176
7.33234071731567,7.362181495
6.27490758895874,6.293165875
8.73747253417969,8.811762085
1.60567235946655,1.635634899
10.6935234069824,10.67745241
5.94102239608765,5.679819964
6.25646352767944,6.382377022
6.27490758895874,6.25978041
6.45238447189331,6.596851383
10.2346305847168,10.291228725
8.38644027709961,8.262847
8.38644027709961,8.253008633
7.33234071731567,7.354073972
7.33234071731567,7.387673717
6.27490758895874,6.295673997
10.6935234069824,10.669664145
5.94102239608765,5.64372394
6.25646352767944,6.390336221
6.27490758895874,6.292319876
6.45238447189331,6.638057362
10.2346305847168,10.27392941
8.38644027709961,8.24578098
8.38644027709961,8.250433155
7.33234071731567,7.349149832
7.33234071731567,7.359914708
6.27490758895874,6.262715946
6.45238447189331,6.605700618
6.77630662918091,6.780241409
6.25646352767944,6.390336311
6.27490758895874,6.25963263
4.75646257400513,4.73243533
4.75646257400513,4.729317687
9.15595245361328,9.1103874
8.78929901123047,8.837592445
6.45238447189331,6.58339356
5.81713342666626,6.922034987
0.409948348999023,0.236901233381
7.85692930221558,7.867065671
8.84972190856934,8.87323453
6.13511800765991,6.13967588
6.13511800765991,6.16746914
6.93742036819458,6.78365284
7.22068452835083,7.250571623
8.18838691711426,8.28493426
8.18838691711426,8.27921614
10.8156852722168,10.816381245
7.44690752029419,7.496209281
5.33950662612915,5.430572577
8.45937728881836,8.421577255
8.45937728881836,8.42494304
9.24932861328125,9.242689985
5.99560689926147,6.087264482
10.0470581054688,10.19124753
10.0470581054688,10.03511315
7.74683713912964,7.810614686
8.22603797912598,8.131957543
5.9463267326355,6.031167975
8.18838691711426,8.285328345
8.18838691711426,8.293432735
8.89432907104492,8.84388719
8.18838691711426,8.295150855
8.18838691711426,8.294916335
6.21506452560425,6.384251613
6.27490758895874,6.257209068
5.63119268417358,5.650141496
8.84972190856934,8.87835488
6.13511800765991,6.190626989
6.93742036819458,6.785120228
8.18838691711426,8.282174005
8.18838691711426,8.28918633
7.44690752029419,7.485235237
5.99560689926147,6.097283831
7.74683713912964,7.809447429
8.22603797912598,8.136594746
9.00568008422852,8.990324945
5.97894239425659,6.035644475
8.89432907104492,8.806744165
5.5060076713562,5.516630217
5.5060076713562,5.521909305
7.57702398300171,7.601327149
4.80645227432251,4.670438169
8.32170867919922,8.443913445
15.2125282287598,15.333134375
2.92924690246582,2.976211224
7.10583639144897,7.261199114
7.57702398300171,7.528963827
7.57702398300171,7.575670052
6.46985197067261,6.495756828
5.86782598495483,6.021597867
5.64100980758667,5.36567712
6.84010553359985,6.902968916
4.3964319229126,4.355189336
6.96309614181519,6.849476612
4.80645227432251,4.652242734
9.28390884399414,9.45529132
6.52440404891968,6.689669285
5.86782598495483,5.993909996
4.86554861068726,4.803111127
5.64100980758667,5.378905966
4.9107928276062,4.963600644
6.84010553359985,6.882525717
7.22440481185913,7.31532596
7.22440481185913,7.356200053
6.25646352767944,6.339852455
4.3964319229126,4.363568235
8.32170867919922,8.411365655
15.2125282287598,15.347116975
7.10583639144897,7.277624125
7.57702398300171,7.555208834
7.57702398300171,7.535706387
6.27354192733765,6.482296464
15.2125282287598,15.324719325
9.19528961181641,9.011867
5.12535429000854,5.31399741
8.13975143432617,7.975498246
6.51327276229858,6.519173691
5.65959882736206,5.722762074
6.1054310798645,5.992496749
4.80645227432251,4.689072104
9.28390884399414,9.46063312
9.19528961181641,9.01557399
6.52440404891968,6.615325022
7.22440481185913,7.372183407
6.25646352767944,6.371364044
6.27354192733765,6.500651092
6.62295293807983,6.663289654
6.27490758895874,6.264310118
4.3964319229126,4.359766276
7.74683713912964,7.809158722
6.25646352767944,6.424911062
6.27490758895874,6.230526636
6.45238447189331,6.61077594
6.42514181137085,6.2591861
6.42514181137085,6.280131349
5.81713342666626,7.016554055
5.81713342666626,6.924401591
5.12535429000854,5.255689213
8.13975143432617,7.94684805
6.51327276229858,6.47096509
6.42514181137085,6.279769371
6.34013509750366,6.346855253
6.10006952285767,5.928969841
