Predict_linear_val,Predict_average2
4.66149854660034,3.833919174
7.82136964797974,7.772703761
8.22603797912598,8.611085724
7.37270021438599,7.368979773
8.32523155212402,7.957142033
7.26882028579712,7.145299499
7.26882028579712,7.151500308
5.71393728256226,6.107907163
6.62295293807983,6.47186921
6.59186887741089,6.160627074
6.45158052444458,6.191993569
7.26882028579712,7.170409775
7.26882028579712,7.182716761
10.4193210601807,10.188155885
10.3531894683838,10.077206395
7.26762247085571,6.945243764
7.69685316085815,7.256329643
7.69685316085815,7.241725701
8.73747253417969,8.99477596
8.32523155212402,7.934702076
4.27680730819702,4.345820479
7.26882028579712,7.15843716
6.62295293807983,6.490085459
6.59186887741089,6.211803636
4.27680730819702,4.30192259
7.26882028579712,7.171668305
7.26882028579712,7.173827835
4.27680730819702,4.315936212
5.37512922286987,5.407343967
5.50187253952026,5.2586876
9.11773300170898,9.137487535
9.11773300170898,9.14808495
7.12998819351196,7.112953133
8.32523155212402,7.842744097
4.27680730819702,4.394194903
8.0232982635498,7.913353816
8.36503982543945,7.682433979
6.62230539321899,6.332714351
6.75975751876831,6.772623233
7.12998819351196,7.085693522
4.27680730819702,4.413882538
8.36503982543945,7.667500984
6.62230539321899,6.290476902
6.75975751876831,6.68762629
7.51092576980591,7.438727128
6.62295293807983,6.478899979
4.27680730819702,4.297572974
8.0232982635498,7.911942191
6.9596152305603,6.822499326
6.62230539321899,6.694772003
6.75975751876831,6.699148897
6.06805849075317,5.880052933
8.32523155212402,8.238871041
6.75975751876831,6.752438374
4.27680730819702,4.261795674
6.75975751876831,6.831426014
4.27680730819702,4.249279381
7.26762247085571,6.950550467
7.69685316085815,7.278048622
4.27680730819702,4.361300949
8.0232982635498,7.914595304
8.36503982543945,7.679682828
4.27680730819702,4.346814547
8.36503982543945,7.640878614
7.51092576980591,7.436688756
7.40997838973999,7.426604388
3.46398210525513,3.47105376
4.27680730819702,4.278473184
8.0232982635498,7.895278366
6.9596152305603,6.870381474
5.31060647964478,5.148362368
6.43514776229858,6.295629308
7.40997838973999,7.277242804
5.10713338851929,5.002848315
4.27680730819702,4.243719586
4.27680730819702,4.410488052
9.38173675537109,9.443725255
8.27995109558105,8.327632565
4.45363140106201,4.290719957
9.23837471008301,8.888465495
7.37270021438599,7.38979034
7.26882028579712,7.147390409
5.71393728256226,6.070296169
6.62295293807983,6.475907302
6.59186887741089,6.147410561
6.45158052444458,6.164387965
7.26882028579712,7.173040093
7.26882028579712,7.173983734
7.37270021438599,7.37687318
7.26882028579712,7.150205108
6.62295293807983,6.493979419
6.59186887741089,6.204983063
6.45158052444458,6.177280043
7.26882028579712,7.18873569
7.26882028579712,7.16245858
6.2776312828064,6.688585019
6.62295293807983,6.484740057
6.62295293807983,6.491537564
8.42453575134277,8.4047427
6.64939546585083,6.437945824
5.9094090461731,5.902466531
8.32523155212402,8.006002919
6.36147737503052,6.216247967
6.60431814193726,6.34752905
8.36503982543945,7.645824217
8.4824047088623,7.991019746
8.34567260742188,8.184092429
5.93630647659302,5.952794916
7.26882028579712,7.143855381
6.75975751876831,6.750530737
5.42082166671753,5.269358471
8.01340484619141,7.550166852
3.24762392044067,3.277297435
3.24762392044067,3.282104275
3.24762392044067,3.307426685
8.42453575134277,8.410782225
6.64939546585083,6.478690855
5.9094090461731,5.898480409
