Predict_linear_val,Predict_average1
8.74272918701172,8.462103656
6.97539758682251,6.801869356
5.63119268417358,5.556229922
5.63119268417358,5.726874134
8.18838691711426,8.042980827
8.22603797912598,8.146517424
6.36435842514038,6.63365258
7.73078107833862,7.84911251
6.71549654006958,6.934031969
2.65748739242554,2.582600455
6.64799451828003,6.631941857
6.3514666557312,6.555762815
5.86829900741577,5.89316392
7.73078107833862,7.851012468
8.74272918701172,8.424342532
2.65748739242554,2.570936619
8.22603797912598,8.216166199
7.37270021438599,7.402145906
5.25131464004517,5.256994684
1.88853025436401,1.935803211
6.18967580795288,6.071165849
8.74272918701172,8.574883317
5.63119268417358,5.603159467
8.18838691711426,8.019308736
6.36435842514038,6.513939606
6.71549654006958,6.906234813
2.65748739242554,2.573100331
6.64799451828003,6.562505727
6.3514666557312,6.410098787
8.74272918701172,8.544979846
8.74272918701172,8.565821521
2.65748739242554,2.56060881
4.12153005599976,4.157639456
8.74272918701172,8.612377472
8.18838691711426,8.076391781
6.93742036819458,7.006501297
8.18838691711426,8.080940799
8.22603797912598,8.244161655
6.36435842514038,6.555578397
7.73078107833862,7.853888373
2.65748739242554,2.551070511
4.12153005599976,4.172360805
8.74272918701172,8.621109685
6.77630662918091,7.047143017
8.74272918701172,8.57367286
12.0778350830078,11.956299925
7.25771474838257,7.42913562
12.0778350830078,11.98624355
7.25771474838257,7.441048318
7.42204999923706,7.469434677
7.46105909347534,7.637420183
10.891284942627,11.13632388
8.2740650177002,8.188026467
4.3964319229126,4.639295886
6.8921046257019,6.893588195
4.3964319229126,4.609248434
7.36451482772827,7.372171888
5.81001615524292,5.688745432
4.3964319229126,4.65120582
12.0778350830078,11.9935953
12.0778350830078,12.045628025
8.2740650177002,8.217564584
3.7270188331604,3.857490642
12.0778350830078,11.93390019
5.86782598495483,5.910499046
3.7270188331604,3.866581694
12.0778350830078,11.913506445
5.86782598495483,5.895774024
7.99969053268433,7.792731173
5.86782598495483,5.860276068
8.2740650177002,8.23852076
8.74272918701172,8.510108248
8.74272918701172,8.408970404
7.34555101394653,7.553492987
5.04449987411499,5.085334983
6.1125693321228,6.503092695
8.18838691711426,8.010782047
6.0285382270813,6.107814265
8.29308891296387,8.282598651
8.74272918701172,8.452808171
8.18838691711426,8.031785032
8.29308891296387,8.291374352
8.74272918701172,8.502822935
8.74272918701172,8.583225325
8.74272918701172,8.58462987
9.1191291809082,9.09794078
9.81974983215332,9.89626896
5.04449987411499,5.021029714
7.28947591781616,7.338524115
8.18838691711426,8.039602004
6.0285382270813,6.129155946
8.29308891296387,8.281369247
8.74272918701172,8.571459145
8.18838691711426,8.017239859
8.29308891296387,8.268585837
8.74272918701172,8.605473046
8.74272918701172,8.57285677
8.74272918701172,8.57646682
6.77630662918091,7.046842773
5.04449987411499,5.107825213
6.1125693321228,6.577373157
5.86782598495483,5.889654764
8.18838691711426,8.057328311
8.29308891296387,8.32159597
5.86782598495483,5.899402107
8.74272918701172,8.610135953
8.18838691711426,8.045493416
8.29308891296387,8.340384576
5.86782598495483,5.913606943
8.74272918701172,8.576396469
8.02553939819336,8.12345909
3.45509672164917,3.470416292
7.6591591835022,7.876347187
8.74272918701172,8.512345682
8.18838691711426,8.035118808
8.02553939819336,8.052387326
3.45509672164917,3.395692102
8.74272918701172,8.581800817
8.18838691711426,8.008354936
8.02553939819336,8.003933468
5.80450773239136,5.846388963
