Predict_linear_val,Predict_average1
7.77038812637329,7.603662853
10.7713012695312,10.732619975
9.14849472045898,9.02576202
7.51065015792847,7.356701072
6.00552988052368,5.977307701
7.51065015792847,7.305223387
6.62864065170288,6.720882051
6.09964418411255,6.06363763
7.77038812637329,7.630172535
7.60686826705933,7.606309287
6.56883382797241,6.378881055
7.61878538131714,7.70523903
7.60686826705933,7.604275399
5.95383977890015,5.948802381
7.60686826705933,7.612705379
5.7091269493103,5.668637357
6.98541879653931,6.803794895
6.7276759147644,6.762688837
8.79436874389648,8.626180725
5.7091269493103,5.675814928
7.87918138504028,8.054186752
7.6903395652771,7.609664881
5.7091269493103,5.675358471
7.87918138504028,7.932473364
5.7091269493103,5.670516042
6.08425283432007,6.282934021
5.7091269493103,5.705933677
8.14302635192871,8.291495565
5.7091269493103,5.704284379
7.87918138504028,7.936258807
5.7091269493103,5.714618725
7.71806287765503,7.819519749
6.00552988052368,6.209182387
6.08425283432007,6.350145792
5.7091269493103,5.712971741
8.14302635192871,8.281622695
4.39319944381714,4.365069916
5.7091269493103,5.694062549
7.87918138504028,7.939434428
5.7091269493103,5.697095791
7.71806287765503,7.826717946
7.87918138504028,7.935830682
5.7091269493103,5.697081273
6.78374814987183,6.879368131
7.58325529098511,7.396889504
7.87918138504028,7.941739914
7.51065015792847,7.434116051
7.26253271102905,7.302125122
6.92556142807007,6.998003118
6.54850721359253,6.556821418
7.51065015792847,7.407350146
7.87918138504028,8.068378531
7.6903395652771,7.644961424
5.48442792892456,5.438235588
7.87918138504028,7.945257001
9.56406784057617,9.5749589
7.87918138504028,8.0502158
7.87918138504028,7.947764247
5.7091269493103,5.677826393
7.71806287765503,7.826409045
7.71806287765503,7.808475123
7.71806287765503,7.820746282
7.53164052963257,7.505621201
7.53164052963257,7.510617178
7.71806287765503,7.803956119
5.7091269493103,5.711965439
8.79436874389648,8.562313455
7.71137952804565,7.717454452
7.71137952804565,7.732918363
7.58325529098511,7.404558625
8.84319305419922,8.97122211
5.36326837539673,5.381864794
6.66099500656128,6.713470254
7.71137952804565,7.743336237
8.01909446716309,7.937891688
6.66099500656128,6.754197005
7.71137952804565,7.728687281
8.01909446716309,7.950180841
8.61884880065918,8.538439576
8.37044906616211,8.321548105
8.37044906616211,8.30886214
7.87918138504028,7.958684401
5.7091269493103,5.667253104
5.7091269493103,5.685402767
7.87918138504028,8.040687436
6.08425283432007,6.262555144
6.84255933761597,6.907492632
6.08425283432007,6.307020247
6.84255933761597,6.901561977
7.58325529098511,7.385788731
8.01909446716309,7.945007204
5.7091269493103,5.714948208
6.79601716995239,6.556212674
5.09648609161377,4.78075612
5.05837774276733,4.5573434
7.6873927116394,7.787314386
7.58325529098511,7.575605362
5.09648609161377,4.753707856
5.05837774276733,4.574049908
5.09648609161377,4.774190096
5.05837774276733,4.535923962
7.58325529098511,7.38017491
7.83621644973755,7.6808721
7.47582292556763,7.586327947
7.58325529098511,7.395884893
7.58325529098511,7.407607614
7.58325529098511,7.563137734
6.79601716995239,6.557948769
5.32805204391479,5.478012472
6.52672910690308,6.544981648
2.53385448455811,2.314072638
2.53385448455811,2.180000655
2.53385448455811,2.124955429
2.53385448455811,2.167755212
9.2188549041748,8.871892155
5.32805204391479,5.479348418
6.7276759147644,6.764757932
6.56883382797241,6.8526342
6.52672910690308,6.546674237
8.86108207702637,8.83567527
9.2188549041748,8.860974985
6.7276759147644,6.798383667
7.69963598251343,7.720351752
7.69963598251343,7.728488068
5.95383977890015,5.910871642
7.69963598251343,7.735777507
7.69963598251343,7.735578193
7.29466199874878,7.101454702
6.93964719772339,6.744275266
6.43514776229858,6.476884267
7.29466199874878,7.108224508
6.93964719772339,6.721345471
4.6449031829834,4.726322389
5.55099725723267,5.583726677
5.55099725723267,5.568461183
6.06805849075317,6.225159854
5.55099725723267,5.569869049
5.55099725723267,5.563613783
8.68819427490234,8.7627219
8.88444519042969,8.93661404
7.41668748855591,7.501936465
6.41260290145874,6.346947089
1.60567235946655,1.756940194
9.45248222351074,9.44743028
7.1783127784729,7.250905311
7.25771474838257,7.295145238
5.7091269493103,5.675196876
5.32383394241333,5.18492991
7.6873927116394,7.79541061
4.97579717636108,4.980146222
5.7091269493103,5.712392648
5.7091269493103,5.6967918
5.32383394241333,5.174713092
5.53251028060913,5.706474546
7.04911279678345,7.071136315
7.10583639144897,7.176823549
7.43795251846313,7.45636805
7.60771417617798,7.516035089
5.32383394241333,5.240059766
5.53251028060913,5.676778743
